Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
7/3/2025,23:04:00 -0300,18.01,91.7,16.66,0,7.2,10.8,336,1,4.268,
7/3/2025,23:06:00 -0300,17.99,91.8,16.65,0,6,9.6,343,1,,
7/3/2025,23:08:00 -0300,17.99,91.8,16.65,0,6,9.6,340,1,,
7/3/2025,23:09:00 -0300,,,,,,,,,4.271,
7/3/2025,23:10:00 -0300,17.94,91.9,16.62,0,7.2,12,330,1,,
7/3/2025,23:12:00 -0300,17.87,92,16.57,0,9.6,13.2,341,1,,
7/3/2025,23:14:00 -0300,17.82,91.9,16.51,0,7.2,10.8,345,1,4.257,
7/3/2025,23:16:00 -0300,17.75,91.9,16.44,0,6,12,347,1,,
7/3/2025,23:18:00 -0300,17.72,91.9,16.41,0,6,12,333,1,,
7/3/2025,23:19:00 -0300,,,,,,,,,4.268,
7/3/2025,23:20:00 -0300,17.72,92.1,16.45,0,7.2,10.8,334,1,,
7/3/2025,23:22:00 -0300,17.7,92.1,16.42,0,7.2,10.8,329,1,,
7/3/2025,23:24:00 -0300,17.7,92.1,16.42,0,7.2,12,324,1,4.269,
7/3/2025,23:26:00 -0300,17.68,92.2,16.42,0,6,10.8,338,1,,
7/3/2025,23:28:00 -0300,17.68,92.2,16.42,0,7.2,13.2,334,1,,
7/3/2025,23:29:00 -0300,,,,,,,,,4.256,
7/3/2025,23:30:00 -0300,17.65,92.1,16.38,0,7.2,10.8,343,1,,
7/3/2025,23:32:00 -0300,17.63,92.1,16.35,0,8.4,12,347,1,,
7/3/2025,23:34:00 -0300,17.63,92.2,16.37,0,4.8,8.4,343,1,4.263,
7/3/2025,23:36:00 -0300,17.7,92.2,16.44,0,7.2,12,337,1,,
7/3/2025,23:38:00 -0300,17.68,92.1,16.4,0,6,9.6,333,1,,
7/3/2025,23:39:00 -0300,,,,,,,,,4.266,
7/3/2025,23:40:00 -0300,17.7,92.1,16.42,0,6,10.8,324,1,,
7/3/2025,23:42:00 -0300,17.72,92.2,16.46,0,7.2,10.8,333,1,,
7/3/2025,23:44:00 -0300,17.72,92.1,16.45,0,6,8.4,331,1,4.256,
7/3/2025,23:46:00 -0300,17.77,92.1,16.49,0,7.2,13.2,344,1,,
7/3/2025,23:48:00 -0300,17.8,91.9,16.48,0,7.2,10.8,352,1,,
7/3/2025,23:49:00 -0300,,,,,,,,,4.263,
7/3/2025,23:50:00 -0300,17.84,91.9,16.53,0,8.4,12,358,1,,
7/3/2025,23:52:00 -0300,17.91,91.9,16.6,0,8.4,14.4,354,1,,
7/3/2025,23:54:00 -0300,17.91,91.8,16.58,0,9.6,12,351,1,4.266,
7/3/2025,23:56:00 -0300,17.89,91.7,16.54,0,7.2,12,348,1,,
7/3/2025,23:58:00 -0300,17.91,91.6,16.55,0,7.2,13.2,358,1,,
7/3/2025,23:59:00 -0300,,,,,,,,,4.254,
7/4/2025,00:00:00 -0300,17.87,91.6,16.5,0,8.4,12,354,1,,4.6
7/4/2025,00:02:00 -0300,17.84,91.6,16.48,0,7.2,10.8,6,1,,
7/4/2025,00:04:00 -0300,17.8,91.4,16.4,0,6,8.4,0,1,4.262,
7/4/2025,00:06:00 -0300,17.8,91.4,16.4,0,6,8.4,13,1,,
7/4/2025,00:08:00 -0300,17.8,91.3,16.38,0,4.8,7.2,13,1,,
7/4/2025,00:09:00 -0300,,,,,,,,,4.265,
7/4/2025,00:10:00 -0300,17.77,91.3,16.36,0,4.8,7.2,45,1,,
7/4/2025,00:12:00 -0300,17.7,91.2,16.27,0,4.8,7.2,14,1,,
7/4/2025,00:14:00 -0300,17.65,91.3,16.24,0,4.8,6,3,1,4.251,
7/4/2025,00:16:00 -0300,17.7,91.3,16.29,0,6,9.6,13,1,,
7/4/2025,00:18:00 -0300,17.68,91.2,16.24,0,6,7.2,357,1,,
7/4/2025,00:19:00 -0300,,,,,,,,,4.26,
7/4/2025,00:20:00 -0300,17.65,91.2,16.22,0,6,8.4,354,1,,
7/4/2025,00:22:00 -0300,17.58,91.2,16.15,0,4.8,8.4,357,1,,
7/4/2025,00:24:00 -0300,17.53,91.3,16.12,0,3.6,6,358,1,4.263,
7/4/2025,00:26:00 -0300,17.53,91.3,16.12,0,3.6,6,358,1,,
7/4/2025,00:28:00 -0300,17.51,91.3,16.1,0,1.2,3.6,358,1,,
7/4/2025,00:29:00 -0300,,,,,,,,,4.25,
7/4/2025,00:30:00 -0300,17.49,91.3,16.07,0,1.2,4.8,358,1,,
7/4/2025,00:32:00 -0300,17.44,91.3,16.03,0,0,1.2,358,1,,
7/4/2025,00:34:00 -0300,17.44,91.3,16.03,0,0,0,358,1,4.26,
7/4/2025,00:36:00 -0300,17.44,91.3,16.03,0,0,0,358,1,,
7/4/2025,00:38:00 -0300,17.39,91.3,15.98,0,0,0,358,1,,
7/4/2025,00:39:00 -0300,,,,,,,,,4.262,
7/4/2025,00:40:00 -0300,17.42,91.3,16,0,0,0,358,1,,
7/4/2025,00:42:00 -0300,17.44,91.3,16.03,0,1.2,3.6,358,1,,
7/4/2025,00:44:00 -0300,17.39,91.3,15.98,0,2.4,3.6,358,1,4.251,
7/4/2025,00:46:00 -0300,17.39,91.4,16,0,2.4,3.6,358,1,,
7/4/2025,00:48:00 -0300,17.39,91.5,16.01,0,2.4,3.6,358,1,,
7/4/2025,00:49:00 -0300,,,,,,,,,4.259,
7/4/2025,00:50:00 -0300,17.37,91.6,16.01,0,2.4,3.6,358,1,,
7/4/2025,00:52:00 -0300,17.32,91.5,15.94,0,2.4,3.6,358,1,,
7/4/2025,00:54:00 -0300,17.34,91.7,16,0,2.4,2.4,358,1,4.262,
7/4/2025,00:56:00 -0300,17.37,91.9,16.06,0,2.4,3.6,358,1,,
7/4/2025,00:58:00 -0300,17.3,91.8,15.97,0,2.4,3.6,358,1,,
7/4/2025,00:59:00 -0300,,,,,,,,,4.248,
7/4/2025,01:00:00 -0300,17.27,92.1,16,0,2.4,3.6,358,1,,
7/4/2025,01:02:00 -0300,17.3,92.2,16.04,0,2.4,3.6,358,1,,
7/4/2025,01:04:00 -0300,17.32,92.3,16.08,0,2.4,3.6,358,1,4.257,
7/4/2025,01:06:00 -0300,17.37,92.3,16.13,0,3.6,4.8,358,1,,
7/4/2025,01:08:00 -0300,17.25,92.3,16.01,0,3.6,4.8,358,1,,
7/4/2025,01:09:00 -0300,,,,,,,,,4.26,
7/4/2025,01:10:00 -0300,17.18,92.4,15.95,0,3.6,4.8,358,1,,
7/4/2025,01:12:00 -0300,17.13,92.6,15.94,0,2.4,4.8,358,1,,
7/4/2025,01:14:00 -0300,17.11,92.5,15.9,0,1.2,3.6,358,1,4.247,
7/4/2025,01:16:00 -0300,17.03,92.5,15.83,0,0,0,358,1,,
7/4/2025,01:18:00 -0300,16.94,92.5,15.74,0,0,0,358,1,,
7/4/2025,01:19:00 -0300,,,,,,,,,4.257,
7/4/2025,01:20:00 -0300,16.63,92.4,15.41,0,0,1.2,358,1,,
7/4/2025,01:22:00 -0300,16.49,92.5,15.29,0,0,0,358,1,,
7/4/2025,01:24:00 -0300,16.65,92.5,15.45,0,0,0,358,1,4.259,
7/4/2025,01:26:00 -0300,16.72,92.5,15.52,0,0,0,358,1,,
7/4/2025,01:28:00 -0300,16.75,92.5,15.55,0,0,0,358,1,,
7/4/2025,01:29:00 -0300,,,,,,,,,4.248,
7/4/2025,01:30:00 -0300,16.75,92.7,15.58,0,0,0,358,1,,
7/4/2025,01:32:00 -0300,16.92,93,15.8,0,0,0,358,1,,
7/4/2025,01:34:00 -0300,16.92,92.9,15.78,0,0,0,358,1,4.256,
7/4/2025,01:36:00 -0300,16.63,92.6,15.45,0,3.6,6,358,1,,
7/4/2025,01:38:00 -0300,16.7,93,15.58,0,6,7.2,263,1,,
7/4/2025,01:39:00 -0300,,,,,,,,,4.259,
7/4/2025,01:40:00 -0300,16.77,93,15.65,0,6,7.2,254,1,,
7/4/2025,01:42:00 -0300,16.84,93,15.73,0,6,7.2,222,1,,
7/4/2025,01:44:00 -0300,16.82,93,15.7,0,6,8.4,213,1,4.244,
7/4/2025,01:46:00 -0300,16.75,93,15.63,0,6,8.4,213,1,,
7/4/2025,01:48:00 -0300,16.72,93,15.61,0,4.8,6,213,1,,
7/4/2025,01:49:00 -0300,,,,,,,,,4.254,
7/4/2025,01:50:00 -0300,16.84,93.4,15.79,0,6,8.4,223,1,,
7/4/2025,01:52:00 -0300,16.89,93.3,15.82,0,4.8,8.4,226,1,,
7/4/2025,01:54:00 -0300,16.94,93.4,15.89,0,7.2,9.6,226,1,4.259,
7/4/2025,01:56:00 -0300,16.89,93.2,15.81,0,7.2,9.6,226,1,,
7/4/2025,01:58:00 -0300,16.82,93.3,15.75,0,7.2,8.4,234,1,,
7/4/2025,01:59:00 -0300,,,,,,,,,4.244,
7/4/2025,02:00:00 -0300,16.84,93.4,15.79,0,7.2,8.4,240,1,,
7/4/2025,02:02:00 -0300,16.82,93.5,15.79,0,4.8,7.2,239,1,,
7/4/2025,02:04:00 -0300,16.82,93.4,15.77,0,4.8,6,251,1,4.254,
7/4/2025,02:06:00 -0300,16.84,93.4,15.79,0,4.8,6,233,1,,
7/4/2025,02:08:00 -0300,16.87,93.4,15.82,0,4.8,7.2,220,1,,
7/4/2025,02:09:00 -0300,,,,,,,,,4.257,
7/4/2025,02:10:00 -0300,16.89,93.4,15.84,0,4.8,6,215,1,,
7/4/2025,02:12:00 -0300,16.84,93.4,15.79,0,3.6,4.8,218,1,,
7/4/2025,02:14:00 -0300,16.82,93.4,15.77,0,1.2,3.6,216,1,4.245,
7/4/2025,02:16:00 -0300,16.58,93.3,15.52,0,0,1.2,216,1,,
7/4/2025,02:18:00 -0300,16.39,93.3,15.33,0,0,2.4,216,1,,
7/4/2025,02:19:00 -0300,,,,,,,,,4.253,
7/4/2025,02:20:00 -0300,16.32,93.3,15.26,0,1.2,3.6,216,1,,
7/4/2025,02:22:00 -0300,16.25,93.3,15.18,0,1.2,2.4,216,1,,
7/4/2025,02:24:00 -0300,16.13,93.4,15.08,0,0,0,216,1,4.257,
7/4/2025,02:26:00 -0300,16.03,93.4,14.99,0,1.2,3.6,216,1,,
7/4/2025,02:28:00 -0300,16.01,93.3,14.95,0,4.8,6,146,1,,
7/4/2025,02:29:00 -0300,,,,,,,,,4.241,
7/4/2025,02:30:00 -0300,16.08,93.4,15.04,0,3.6,4.8,142,1,,
7/4/2025,02:32:00 -0300,16.15,93.5,15.12,0,3.6,4.8,142,1,,
7/4/2025,02:34:00 -0300,16.06,93.4,15.01,0,2.4,3.6,142,1,4.253,
7/4/2025,02:36:00 -0300,16.08,93.4,15.04,0,1.2,3.6,142,1,,
7/4/2025,02:38:00 -0300,16.15,93.5,15.12,0,1.2,4.8,142,1,,
7/4/2025,02:39:00 -0300,,,,,,,,,4.256,
7/4/2025,02:40:00 -0300,16.22,93.5,15.19,0,2.4,4.8,142,1,,
7/4/2025,02:42:00 -0300,15.99,93.4,14.94,0,2.4,2.4,142,1,,
7/4/2025,02:44:00 -0300,15.89,93.6,14.88,0,3.6,4.8,142,1,4.242,
7/4/2025,02:46:00 -0300,15.94,93.5,14.91,0,1.2,3.6,142,1,,
7/4/2025,02:48:00 -0300,15.91,93.6,14.9,0,0,1.2,142,1,,
7/4/2025,02:49:00 -0300,,,,,,,,,4.251,
7/4/2025,02:50:00 -0300,16.27,94,15.32,0,4.8,7.2,219,1,,
7/4/2025,02:52:00 -0300,16.34,93.7,15.35,0,4.8,6,233,1,,
7/4/2025,02:54:00 -0300,16.3,93.7,15.3,0,3.6,6,211,1,4.254,
7/4/2025,02:56:00 -0300,16.08,93.6,15.07,0,2.4,4.8,211,1,,
7/4/2025,02:58:00 -0300,15.91,93.6,14.9,0,3.6,4.8,211,1,,
7/4/2025,02:59:00 -0300,,,,,,,,,4.242,
7/4/2025,03:00:00 -0300,16.08,93.8,15.1,0,3.6,6,212,1,,
7/4/2025,03:02:00 -0300,16.34,93.9,15.38,0,3.6,7.2,213,1,,
7/4/2025,03:04:00 -0300,16.51,93.7,15.51,0,4.8,6,222,1,4.251,
7/4/2025,03:06:00 -0300,16.56,93.8,15.58,0,6,8.4,219,1,,
7/4/2025,03:08:00 -0300,16.65,93.8,15.67,0,7.2,9.6,225,1,,
7/4/2025,03:09:00 -0300,,,,,,,,,4.254,
7/4/2025,03:10:00 -0300,16.72,93.7,15.72,0,7.2,9.6,222,1,,
7/4/2025,03:12:00 -0300,16.77,93.6,15.76,0,6,9.6,215,1,,
7/4/2025,03:14:00 -0300,16.77,93.6,15.76,0,6,8.4,206,1,4.241,
7/4/2025,03:16:00 -0300,16.82,93.6,15.8,0,6,9.6,208,1,,
7/4/2025,03:18:00 -0300,17.01,93.5,15.97,0,8.4,10.8,206,1,,
7/4/2025,03:19:00 -0300,,,,,,,,,4.25,
7/4/2025,03:20:00 -0300,17.15,93.1,16.05,0,8.4,10.8,212,1,,
7/4/2025,03:22:00 -0300,17.18,93,16.06,0,8.4,10.8,213,1,,
7/4/2025,03:24:00 -0300,17.18,92.9,16.04,0,8.4,9.6,209,1,4.253,
7/4/2025,03:26:00 -0300,17.13,92.8,15.98,0,7.2,9.6,209,1,,
7/4/2025,03:28:00 -0300,17.06,92.8,15.9,0,7.2,8.4,212,1,,
7/4/2025,03:29:00 -0300,,,,,,,,,4.239,
7/4/2025,03:30:00 -0300,17.06,92.8,15.9,0,7.2,8.4,212,1,,
7/4/2025,03:32:00 -0300,17.01,92.7,15.84,0,4.8,6,211,1,,
7/4/2025,03:34:00 -0300,16.96,92.5,15.76,0,7.2,10.8,222,1,4.25,
7/4/2025,03:36:00 -0300,16.94,92.4,15.72,0,8.4,10.8,223,1,,
7/4/2025,03:38:00 -0300,16.87,92.2,15.61,0,8.4,10.8,225,1,,
7/4/2025,03:39:00 -0300,,,,,,,,,4.253,
7/4/2025,03:40:00 -0300,16.82,92.2,15.57,0,8.4,9.6,225,1,,
7/4/2025,03:42:00 -0300,16.82,92.1,15.55,0,7.2,9.6,223,1,,
7/4/2025,03:44:00 -0300,16.82,92,15.53,0,6,9.6,216,1,4.239,
7/4/2025,03:46:00 -0300,16.8,92,15.51,0,4.8,6,213,1,,
7/4/2025,03:48:00 -0300,16.8,91.9,15.49,0,3.6,7.2,198,1,,
7/4/2025,03:49:00 -0300,,,,,,,,,4.248,
7/4/2025,03:50:00 -0300,16.72,91.7,15.39,0,4.8,7.2,195,1,,
7/4/2025,03:52:00 -0300,16.77,91.7,15.43,0,4.8,6,195,1,,
7/4/2025,03:54:00 -0300,16.84,91.7,15.51,0,6,8.4,212,1,4.253,
7/4/2025,03:56:00 -0300,16.89,91.5,15.52,0,7.2,9.6,216,1,,
7/4/2025,03:58:00 -0300,16.96,91.4,15.57,0,9.6,12,219,1,,
7/4/2025,03:59:00 -0300,,,,,,,,,4.239,
7/4/2025,04:00:00 -0300,16.99,91.2,15.56,0,9.6,12,219,1,,
7/4/2025,04:02:00 -0300,16.89,91.1,15.45,0,8.4,10.8,226,1,,
7/4/2025,04:04:00 -0300,16.75,91,15.29,0,7.2,9.6,226,1,4.248,
7/4/2025,04:06:00 -0300,16.7,90.9,15.23,0,7.2,9.6,241,1,,
7/4/2025,04:08:00 -0300,16.44,90.8,14.95,0,8.4,10.8,263,1,,
7/4/2025,04:09:00 -0300,,,,,,,,,4.251,
7/4/2025,04:10:00 -0300,16.18,91.1,14.74,0,7.2,10.8,270,1,,
7/4/2025,04:12:00 -0300,16.08,91.6,14.73,0,7.2,8.4,261,1,,
7/4/2025,04:14:00 -0300,15.99,92,14.71,0,6,9.6,263,1,4.238,
7/4/2025,04:16:00 -0300,15.99,92.3,14.76,0,7.2,9.6,250,1,,
7/4/2025,04:18:00 -0300,15.96,92.4,14.75,0,6,9.6,244,1,,
7/4/2025,04:19:00 -0300,,,,,,,,,4.247,
7/4/2025,04:20:00 -0300,15.99,92.4,14.77,0,6,8.4,233,1,,
7/4/2025,04:22:00 -0300,16.06,92.8,14.91,0,7.2,10.8,233,1,,
7/4/2025,04:24:00 -0300,16.11,92.8,14.96,0,6,9.6,233,1,4.25,
7/4/2025,04:26:00 -0300,16.18,92.9,15.05,0,9.6,14.4,223,1,,
7/4/2025,04:28:00 -0300,16.18,92.8,15.03,0,8.4,12,227,1,,
7/4/2025,04:29:00 -0300,,,,,,,,,4.236,
7/4/2025,04:30:00 -0300,16.15,92.9,15.02,0,8.4,12,229,1,,
7/4/2025,04:32:00 -0300,16.11,92.9,14.98,0,8.4,12,229,1,,
7/4/2025,04:34:00 -0300,16.08,93,14.97,0,8.4,10.8,227,1,4.247,
7/4/2025,04:36:00 -0300,16.08,93.1,14.99,0,7.2,10.8,226,1,,
7/4/2025,04:38:00 -0300,16.08,93.1,14.99,0,7.2,10.8,226,1,,
7/4/2025,04:39:00 -0300,,,,,,,,,4.25,
7/4/2025,04:40:00 -0300,16.08,93.1,14.99,0,7.2,12,227,1,,
7/4/2025,04:42:00 -0300,16.13,93.2,15.05,0,7.2,10.8,219,1,,
7/4/2025,04:44:00 -0300,16.08,93.2,15,0,6,8.4,239,1,4.235,
7/4/2025,04:46:00 -0300,16.06,93.3,15,0,6,12,239,1,,
7/4/2025,04:48:00 -0300,16.06,93.5,15.03,0,7.2,10.8,244,1,,
7/4/2025,04:49:00 -0300,,,,,,,,,4.245,
7/4/2025,04:50:00 -0300,16.13,93.5,15.1,0,7.2,9.6,241,1,,
7/4/2025,04:52:00 -0300,16.22,93.6,15.21,0,7.2,10.8,241,1,,
7/4/2025,04:54:00 -0300,16.3,93.8,15.32,0,7.2,10.8,241,1,4.25,
7/4/2025,04:56:00 -0300,16.44,94,15.49,0,7.2,10.8,243,1,,
7/4/2025,04:58:00 -0300,16.42,93.8,15.43,0,4.8,7.2,230,1,,
7/4/2025,04:59:00 -0300,,,,,,,,,4.236,
7/4/2025,05:00:00 -0300,16.39,93.8,15.41,0,6,8.4,219,1,,
7/4/2025,05:02:00 -0300,16.3,93.9,15.33,0,4.8,7.2,237,1,,
7/4/2025,05:04:00 -0300,16.27,94,15.32,0,3.6,7.2,232,1,4.245,
7/4/2025,05:06:00 -0300,16.3,94,15.35,0,4.8,8.4,232,1,,
7/4/2025,05:08:00 -0300,16.27,94,15.32,0,6,8.4,244,1,,
7/4/2025,05:09:00 -0300,,,,,,,,,4.25,
7/4/2025,05:10:00 -0300,16.2,94.2,15.29,0,3.6,6,246,1,,
7/4/2025,05:12:00 -0300,16.22,94.3,15.33,0,3.6,7.2,246,1,,
7/4/2025,05:14:00 -0300,16.2,94.4,15.32,0,6,7.2,260,1,4.235,
7/4/2025,05:16:00 -0300,16.2,94.3,15.3,0,6,8.4,254,1,,
7/4/2025,05:18:00 -0300,16.2,94.4,15.32,0,6,8.4,250,2,,
7/4/2025,05:19:00 -0300,,,,,,,,,4.247,
7/4/2025,05:20:00 -0300,16.2,94.4,15.32,0,4.8,6,244,2,,
7/4/2025,05:22:00 -0300,16.3,94.6,15.45,0,2.4,4.8,246,3,,
7/4/2025,05:24:00 -0300,16.27,94.5,15.41,0,3.6,6,246,3,4.253,
7/4/2025,05:26:00 -0300,16.34,94.7,15.51,0,6,7.2,246,4,,
7/4/2025,05:28:00 -0300,16.27,94.7,15.44,0,4.8,7.2,247,4,,
7/4/2025,05:29:00 -0300,,,,,,,,,4.241,
7/4/2025,05:30:00 -0300,16.22,94.6,15.38,0,6,7.2,258,6,,
7/4/2025,05:32:00 -0300,16.3,95,15.51,0,6,7.2,243,7,,
7/4/2025,05:34:00 -0300,16.3,95,15.51,0,4.8,6,234,8,4.259,
7/4/2025,05:36:00 -0300,16.34,95,15.56,0,6,8.4,239,9,,
7/4/2025,05:38:00 -0300,16.34,95,15.56,0,6,9.6,236,12,,
7/4/2025,05:39:00 -0300,,,,,,,,,4.272,
7/4/2025,05:40:00 -0300,16.39,95,15.61,0,4.8,7.2,243,14,,
7/4/2025,05:42:00 -0300,16.49,95,15.7,0,6,8.4,239,17,,
7/4/2025,05:44:00 -0300,16.53,95.1,15.77,0,6,9.6,244,19,4.266,
7/4/2025,05:46:00 -0300,16.53,95.2,15.78,0,7.2,9.6,253,22,,
7/4/2025,05:48:00 -0300,16.63,95.3,15.89,0,8.4,10.8,247,26,,
7/4/2025,05:49:00 -0300,,,,,,,,,4.301,
7/4/2025,05:50:00 -0300,16.68,95.3,15.94,0,7.2,10.8,247,27,,
7/4/2025,05:52:00 -0300,16.7,95.4,15.98,0,7.2,9.6,256,28,,
7/4/2025,05:54:00 -0300,16.75,95.4,16.03,0,7.2,8.4,257,27,4.301,
7/4/2025,05:56:00 -0300,16.84,95.4,16.12,0,7.2,9.6,256,28,,
7/4/2025,05:58:00 -0300,16.94,95.4,16.22,0,8.4,12,263,28,,
7/4/2025,05:59:00 -0300,,,,,,,,,4.29,
7/4/2025,06:00:00 -0300,16.99,95.4,16.27,0,7.2,12,257,28,,
7/4/2025,06:02:00 -0300,17.03,95.5,16.33,0,7.2,10.8,265,27,,
7/4/2025,06:04:00 -0300,17.06,95.5,16.35,0,6,9.6,263,28,4.299,
7/4/2025,06:06:00 -0300,17.13,95.5,16.43,0,7.2,9.6,265,31,,
7/4/2025,06:08:00 -0300,17.13,95.5,16.43,0,6,9.6,268,33,,
7/4/2025,06:09:00 -0300,,,,,,,,,4.302,
7/4/2025,06:10:00 -0300,17.15,95.5,16.45,0,6,8.4,267,37,,
7/4/2025,06:12:00 -0300,17.18,95.5,16.47,0,3.6,6,277,42,,
7/4/2025,06:14:00 -0300,17.22,95.5,16.52,0,4.8,7.2,274,43,4.307,
7/4/2025,06:16:00 -0300,17.27,95.5,16.57,0,6,8.4,254,48,,
7/4/2025,06:18:00 -0300,17.39,95.5,16.69,0,4.8,8.4,256,61,,
7/4/2025,06:19:00 -0300,,,,,,,,,4.305,
7/4/2025,06:20:00 -0300,17.44,95.5,16.73,0,4.8,8.4,264,66,,
7/4/2025,06:22:00 -0300,17.58,95.5,16.88,0,3.6,4.8,264,69,,
7/4/2025,06:24:00 -0300,17.61,95.3,16.87,0,4.8,7.2,263,69,4.311,
7/4/2025,06:26:00 -0300,17.68,95.3,16.94,0,6,9.6,264,68,,
7/4/2025,06:28:00 -0300,17.75,95.3,17.01,0,6,8.4,263,67,,
7/4/2025,06:29:00 -0300,,,,,,,,,4.319,
7/4/2025,06:30:00 -0300,17.89,95.3,17.15,0,4.8,7.2,270,58,,
7/4/2025,06:32:00 -0300,17.8,95.1,17.02,0,6,8.4,256,47,,
7/4/2025,06:34:00 -0300,17.84,95.1,17.07,0,4.8,9.6,263,66,4.313,
7/4/2025,06:36:00 -0300,17.87,95.1,17.09,0,7.2,9.6,254,43,,
7/4/2025,06:38:00 -0300,17.87,95,17.08,0,7.2,10.8,256,42,,
7/4/2025,06:39:00 -0300,,,,,,,,,4.299,
7/4/2025,06:40:00 -0300,17.87,94.9,17.06,0,7.2,12,254,41,,
7/4/2025,06:42:00 -0300,17.87,94.8,17.04,0,8.4,10.8,258,42,,
7/4/2025,06:44:00 -0300,17.87,94.6,17.01,0,7.2,8.4,261,44,4.311,
7/4/2025,06:46:00 -0300,17.89,94.6,17.03,0,6,9.6,261,49,,
7/4/2025,06:48:00 -0300,17.91,94.4,17.02,0,6,9.6,260,54,,
7/4/2025,06:49:00 -0300,,,,,,,,,4.302,
7/4/2025,06:50:00 -0300,17.89,94.3,16.98,0,6,8.4,268,57,,
7/4/2025,06:52:00 -0300,17.91,94.3,17.01,0,6,9.6,265,63,,
7/4/2025,06:54:00 -0300,17.94,94.1,17,0,6,8.4,263,74,4.317,
7/4/2025,06:56:00 -0300,18.1,93.9,17.13,0,6,8.4,260,133,,
7/4/2025,06:58:00 -0300,18.27,93.4,17.21,0,7.2,10.8,254,139,,
7/4/2025,06:59:00 -0300,,,,,,,,,4.316,
7/4/2025,07:00:00 -0300,18.3,93.4,17.23,0,7.2,9.6,256,101,,
7/4/2025,07:02:00 -0300,18.32,93.2,17.22,0,7.2,10.8,256,106,,
7/4/2025,07:04:00 -0300,18.37,93.1,17.25,0,7.2,9.6,246,108,4.299,
7/4/2025,07:06:00 -0300,18.41,92.8,17.25,0,6,8.4,253,111,,
7/4/2025,07:08:00 -0300,18.46,92.7,17.28,0,6,8.4,248,113,,
7/4/2025,07:09:00 -0300,,,,,,,,,4.319,
7/4/2025,07:10:00 -0300,18.51,92.4,17.28,0,6,8.4,246,113,,
7/4/2025,07:12:00 -0300,18.6,92.2,17.34,0,6,8.4,250,128,,
7/4/2025,07:14:00 -0300,18.63,91.9,17.31,0,8.4,10.8,248,104,4.326,
7/4/2025,07:16:00 -0300,18.72,91.8,17.38,0,4.8,8.4,254,102,,
7/4/2025,07:18:00 -0300,18.72,91.4,17.32,0,7.2,9.6,254,99,,
7/4/2025,07:19:00 -0300,,,,,,,,,4.322,
7/4/2025,07:20:00 -0300,18.75,91.1,17.29,0,6,9.6,258,91,,
7/4/2025,07:22:00 -0300,18.82,91,17.34,0,4.8,8.4,264,78,,
7/4/2025,07:24:00 -0300,18.79,90.7,17.26,0,4.8,7.2,271,68,4.311,
7/4/2025,07:26:00 -0300,18.77,90.4,17.19,0,6,9.6,268,66,,
7/4/2025,07:28:00 -0300,18.77,90.4,17.19,0,6,9.6,260,67,,
7/4/2025,07:29:00 -0300,,,,,,,,,4.305,
7/4/2025,07:30:00 -0300,18.75,90.2,17.13,0,6,9.6,272,68,,
7/4/2025,07:32:00 -0300,18.7,90.1,17.07,0,6,9.6,264,81,,
7/4/2025,07:34:00 -0300,18.68,90.1,17.04,0,6,9.6,264,98,4.299,
7/4/2025,07:36:00 -0300,18.58,90.2,16.97,0,4.8,7.2,272,74,,
7/4/2025,07:38:00 -0300,18.53,90.2,16.92,0,7.2,12,257,61,,
7/4/2025,07:39:00 -0300,,,,,,,,,4.316,
7/4/2025,07:40:00 -0300,18.56,90.4,16.98,0,8.4,10.8,251,56,,
7/4/2025,07:42:00 -0300,18.53,90.4,16.95,0,8.4,12,258,56,,
7/4/2025,07:44:00 -0300,18.44,90.6,16.89,0,8.4,12,264,57,4.316,
7/4/2025,07:46:00 -0300,18.37,90.8,16.86,0.4,4.8,8.4,275,61,,
7/4/2025,07:48:00 -0300,18.3,90.9,16.8,0,3.6,7.2,265,69,,
7/4/2025,07:49:00 -0300,,,,,,,,,4.316,
7/4/2025,07:50:00 -0300,18.13,91.2,16.69,0.2,6,8.4,279,117,,
7/4/2025,07:52:00 -0300,18.25,91.5,16.86,0.2,4.8,7.2,298,154,,
7/4/2025,07:54:00 -0300,18.27,91.5,16.89,0,6,8.4,261,78,4.305,
7/4/2025,07:56:00 -0300,18.3,91.7,16.94,0,6,9.6,251,69,,
7/4/2025,07:58:00 -0300,18.27,91.8,16.94,0,6,8.4,267,73,,
7/4/2025,07:59:00 -0300,,,,,,,,,4.307,
7/4/2025,08:00:00 -0300,18.27,91.8,16.94,0,3.6,6,282,83,,
7/4/2025,08:02:00 -0300,18.37,91.8,17.03,0,1.2,6,296,102,,
