Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
4/25/2025,08:42:00 -0300,4.64,96.1,4.07,0,9.6,14.4,197,59,,
4/25/2025,08:44:00 -0300,4.69,96.2,4.14,0,8.4,13.2,205,61,4.305,
4/25/2025,08:46:00 -0300,4.71,96.1,4.15,0,12,16.8,197,72,,
4/25/2025,08:48:00 -0300,4.79,96.1,4.23,0,9.6,15.6,194,78,,
4/25/2025,08:49:00 -0300,,,,,,,,,4.323,
4/25/2025,08:50:00 -0300,4.9,96,4.31,0,7.2,10.8,191,68,,
4/25/2025,08:52:00 -0300,4.9,95.9,4.3,0,8.4,14.4,197,62,,
4/25/2025,08:54:00 -0300,4.9,95.8,4.28,0,9.6,12,198,58,4.298,
4/25/2025,08:56:00 -0300,4.9,95.8,4.28,0,8.4,13.2,199,57,,
4/25/2025,08:58:00 -0300,4.92,95.9,4.33,0,9.6,14.4,197,66,,
4/25/2025,08:59:00 -0300,,,,,,,,,4.308,
4/25/2025,09:00:00 -0300,5,95.9,4.4,0,7.2,9.6,205,66,,
4/25/2025,09:02:00 -0300,5.02,95.8,4.41,0,9.6,15.6,204,67,,
4/25/2025,09:04:00 -0300,5.08,95.7,4.45,0,12,19.2,201,78,4.316,
4/25/2025,09:06:00 -0300,5.13,95.6,4.49,0,8.4,13.2,208,84,,
4/25/2025,09:08:00 -0300,5.23,95.6,4.59,0,6,9.6,208,94,,
4/25/2025,09:09:00 -0300,,,,,,,,,4.292,
4/25/2025,09:10:00 -0300,5.31,95.5,4.65,0,6,10.8,201,93,,
4/25/2025,09:12:00 -0300,5.31,95.5,4.65,0,7.2,12,201,83,,
4/25/2025,09:14:00 -0300,5.23,95.3,4.54,0,8.4,13.2,220,68,4.331,
4/25/2025,09:16:00 -0300,5.26,95.3,4.57,0,7.2,13.2,208,54,,
4/25/2025,09:18:00 -0300,5.21,95.3,4.52,0,7.2,10.8,219,49,,
4/25/2025,09:19:00 -0300,,,,,,,,,4.31,
4/25/2025,09:20:00 -0300,5.18,95.2,4.48,0,9.6,16.8,215,48,,
4/25/2025,09:22:00 -0300,5.15,95,4.42,0.2,8.4,13.2,220,48,,
4/25/2025,09:24:00 -0300,5.15,95.1,4.44,0,8.4,14.4,208,48,4.289,
4/25/2025,09:26:00 -0300,5.13,95.1,4.41,0,8.4,12,216,56,,
4/25/2025,09:28:00 -0300,5.13,95,4.4,0,9.6,14.4,202,64,,
4/25/2025,09:29:00 -0300,,,,,,,,,4.313,
4/25/2025,09:30:00 -0300,5.21,95,4.47,0.2,7.2,12,209,67,,
4/25/2025,09:32:00 -0300,5.21,94.8,4.44,0,8.4,12,206,61,,
4/25/2025,09:34:00 -0300,5.23,94.8,4.47,0,8.4,10.8,199,57,4.301,
4/25/2025,09:36:00 -0300,5.21,94.8,4.44,0,9.6,13.2,191,56,,
4/25/2025,09:38:00 -0300,5.23,94.8,4.47,0,8.4,14.4,194,54,,
4/25/2025,09:39:00 -0300,,,,,,,,,4.302,
4/25/2025,09:40:00 -0300,5.18,94.7,4.4,0,10.8,15.6,195,52,,
4/25/2025,09:42:00 -0300,5.18,94.6,4.39,0,9.6,13.2,223,42,,
4/25/2025,09:44:00 -0300,5.18,94.6,4.39,0,9.6,15.6,226,38,4.329,
4/25/2025,09:46:00 -0300,5.21,94.6,4.41,0,7.2,10.8,222,43,,
4/25/2025,09:48:00 -0300,5.23,94.5,4.42,0,8.4,12,223,56,,
4/25/2025,09:49:00 -0300,,,,,,,,,4.31,
4/25/2025,09:50:00 -0300,5.23,94.5,4.42,0,8.4,13.2,222,86,,
4/25/2025,09:52:00 -0300,5.26,94.5,4.45,0,8.4,12,212,92,,
4/25/2025,09:54:00 -0300,5.31,94.5,4.5,0,8.4,13.2,219,94,4.298,
4/25/2025,09:56:00 -0300,5.33,94.5,4.53,0,8.4,13.2,201,87,,
4/25/2025,09:58:00 -0300,5.33,94.4,4.51,0,9.6,14.4,194,73,,
4/25/2025,09:59:00 -0300,,,,,,,,,4.325,
4/25/2025,10:00:00 -0300,5.33,94.4,4.51,0,9.6,18,194,69,,
4/25/2025,10:02:00 -0300,5.31,94.4,4.49,0,9.6,13.2,199,68,,
4/25/2025,10:04:00 -0300,5.28,94.4,4.46,0.2,10.8,14.4,205,66,4.307,
4/25/2025,10:06:00 -0300,5.26,94.5,4.45,0,12,16.8,195,62,,
4/25/2025,10:08:00 -0300,5.28,94.5,4.47,0,10.8,14.4,195,63,,
4/25/2025,10:09:00 -0300,,,,,,,,,4.293,
4/25/2025,10:10:00 -0300,5.28,94.5,4.47,0.2,13.2,16.8,190,64,,
4/25/2025,10:12:00 -0300,5.28,94.5,4.47,0,12,16.8,187,66,,
4/25/2025,10:14:00 -0300,5.26,94.5,4.45,0,12,15.6,188,61,4.31,
4/25/2025,10:16:00 -0300,5.23,94.5,4.42,0,12,22.8,194,56,,
4/25/2025,10:18:00 -0300,5.18,94.5,4.37,0.2,14.4,20.4,188,54,,
4/25/2025,10:19:00 -0300,,,,,,,,,4.31,
4/25/2025,10:20:00 -0300,5.18,94.5,4.37,0,14.4,21.6,190,56,,
4/25/2025,10:22:00 -0300,5.15,94.5,4.35,0,18,21.6,187,57,,
4/25/2025,10:24:00 -0300,5.1,94.5,4.3,0,16.8,24,191,59,4.293,
4/25/2025,10:26:00 -0300,5.15,94.6,4.36,0,14.4,20.4,188,62,,
4/25/2025,10:28:00 -0300,5.18,94.5,4.37,0,13.2,16.8,187,69,,
4/25/2025,10:29:00 -0300,,,,,,,,,4.314,
4/25/2025,10:30:00 -0300,5.21,94.5,4.4,0,12,19.2,191,74,,
4/25/2025,10:32:00 -0300,5.31,94.6,4.52,0,9.6,19.2,190,81,,
4/25/2025,10:34:00 -0300,5.31,94.5,4.5,0,10.8,16.8,201,81,4.301,
4/25/2025,10:36:00 -0300,5.28,94.5,4.47,0,9.6,15.6,213,76,,
4/25/2025,10:38:00 -0300,5.28,94.6,4.49,0,9.6,14.4,230,63,,
4/25/2025,10:39:00 -0300,,,,,,,,,4.31,
4/25/2025,10:40:00 -0300,5.39,94.7,4.61,0,6,10.8,244,62,,
4/25/2025,10:42:00 -0300,5.33,94.6,4.54,0,8.4,10.8,223,51,,
4/25/2025,10:44:00 -0300,5.31,94.6,4.52,0,9.6,13.2,205,39,4.337,
4/25/2025,10:46:00 -0300,5.18,94.7,4.4,0,10.8,14.4,226,37,,
4/25/2025,10:48:00 -0300,5.21,94.8,4.44,0.2,10.8,16.8,208,39,,
4/25/2025,10:49:00 -0300,,,,,,,,,4.313,
4/25/2025,10:50:00 -0300,5.21,94.8,4.44,0,10.8,15.6,198,44,,
4/25/2025,10:52:00 -0300,5.15,94.8,4.39,0,9.6,12,213,47,,
4/25/2025,10:54:00 -0300,5.18,94.8,4.42,0,8.4,12,205,52,4.296,
4/25/2025,10:56:00 -0300,5.21,94.9,4.46,0,7.2,10.8,212,54,,
4/25/2025,10:58:00 -0300,5.33,94.9,4.59,0,4.8,8.4,190,56,,
4/25/2025,10:59:00 -0300,,,,,,,,,4.305,
4/25/2025,11:00:00 -0300,5.36,94.9,4.61,0.2,6,10.8,198,62,,
4/25/2025,11:02:00 -0300,5.39,94.9,4.64,0,7.2,12,194,64,,
4/25/2025,11:04:00 -0300,5.36,94.9,4.61,0,7.2,10.8,208,67,4.311,
4/25/2025,11:06:00 -0300,5.39,95,4.65,0,8.4,13.2,202,61,,
4/25/2025,11:08:00 -0300,5.44,95.1,4.72,0,7.2,9.6,198,62,,
4/25/2025,11:09:00 -0300,,,,,,,,,4.295,
4/25/2025,11:10:00 -0300,5.46,95.1,4.74,0,8.4,12,197,64,,
4/25/2025,11:12:00 -0300,5.49,95.1,4.77,0,8.4,10.8,184,67,,
4/25/2025,11:14:00 -0300,5.51,95.1,4.8,0.2,8.4,10.8,191,69,4.317,
4/25/2025,11:16:00 -0300,5.54,95,4.81,0,8.4,10.8,184,73,,
4/25/2025,11:18:00 -0300,5.59,95.1,4.87,0,10.8,15.6,178,74,,
4/25/2025,11:19:00 -0300,,,,,,,,,4.305,
4/25/2025,11:20:00 -0300,5.59,95.1,4.87,0,10.8,15.6,190,78,,
4/25/2025,11:22:00 -0300,5.67,95.1,4.95,0,7.2,9.6,187,86,,
4/25/2025,11:24:00 -0300,5.69,95.1,4.97,0,9.6,14.4,184,97,4.298,
4/25/2025,11:26:00 -0300,5.72,95.1,5,0.2,10.8,14.4,188,99,,
4/25/2025,11:28:00 -0300,5.74,95.1,5.03,0,9.6,13.2,188,98,,
4/25/2025,11:29:00 -0300,,,,,,,,,4.322,
4/25/2025,11:30:00 -0300,5.8,95.1,5.08,0,12,16.8,187,107,,
4/25/2025,11:32:00 -0300,5.8,95.1,5.08,0,12,16.8,188,116,,
4/25/2025,11:34:00 -0300,5.9,95.2,5.19,0,10.8,13.2,185,122,4.305,
4/25/2025,11:36:00 -0300,5.95,95.2,5.24,0,9.6,13.2,192,113,,
4/25/2025,11:38:00 -0300,5.95,95.1,5.23,0,10.8,14.4,183,96,,
4/25/2025,11:39:00 -0300,,,,,,,,,4.298,
4/25/2025,11:40:00 -0300,5.97,95.2,5.27,0,10.8,14.4,184,86,,
4/25/2025,11:42:00 -0300,5.97,95.1,5.25,0.2,12,15.6,183,93,,
4/25/2025,11:44:00 -0300,6.03,95.2,5.32,0,12,14.4,185,109,4.323,
4/25/2025,11:46:00 -0300,6.13,95.2,5.42,0,10.8,13.2,185,114,,
4/25/2025,11:48:00 -0300,6.13,95.1,5.41,0,10.8,15.6,187,113,,
4/25/2025,11:49:00 -0300,,,,,,,,,4.307,
4/25/2025,11:50:00 -0300,6.13,95,5.39,0,10.8,14.4,191,113,,
4/25/2025,11:52:00 -0300,6.1,95,5.37,0,12,18,185,119,,
4/25/2025,11:54:00 -0300,6.18,95.1,5.46,0,12,16.8,190,134,4.304,
4/25/2025,11:56:00 -0300,6.23,95.1,5.51,0,13.2,18,187,148,,
4/25/2025,11:58:00 -0300,6.26,95.1,5.53,0,10.8,14.4,190,147,,
4/25/2025,11:59:00 -0300,,,,,,,,,4.305,
4/25/2025,12:00:00 -0300,6.36,95.1,5.64,0,9.6,13.2,191,151,,
4/25/2025,12:02:00 -0300,6.43,95.1,5.71,0,9.6,14.4,191,161,,
4/25/2025,12:04:00 -0300,6.51,95.1,5.79,0,10.8,15.6,187,173,4.311,
4/25/2025,12:06:00 -0300,6.51,95.1,5.79,0,13.2,16.8,190,197,,
4/25/2025,12:08:00 -0300,6.51,95,5.77,0,12,16.8,197,221,,
4/25/2025,12:09:00 -0300,,,,,,,,,4.305,
4/25/2025,12:10:00 -0300,6.71,95.1,5.99,0,12,15.6,184,248,,
4/25/2025,12:12:00 -0300,6.84,95,6.1,0,12,18,181,271,,
4/25/2025,12:14:00 -0300,7.04,94.9,6.29,0,9.6,14.4,181,283,4.32,
4/25/2025,12:16:00 -0300,6.99,94.8,6.22,0,12,15.6,191,297,,
4/25/2025,12:18:00 -0300,7.24,95,6.5,0,12,15.6,190,298,,
4/25/2025,12:19:00 -0300,,,,,,,,,4.307,
4/25/2025,12:20:00 -0300,7.24,94.7,6.46,0,13.2,19.2,183,287,,
4/25/2025,12:22:00 -0300,7.37,94.8,6.6,0,12,15.6,187,272,,
4/25/2025,12:24:00 -0300,7.17,94.6,6.37,0,15.6,21.6,183,268,4.301,
4/25/2025,12:26:00 -0300,7.19,94.6,6.39,0,14.4,19.2,194,277,,
4/25/2025,12:28:00 -0300,7.39,94.9,6.64,0,13.2,19.2,181,291,,
4/25/2025,12:29:00 -0300,,,,,,,,,4.307,
4/25/2025,12:30:00 -0300,7.44,94.6,6.64,0,13.2,16.8,187,296,,
4/25/2025,12:32:00 -0300,7.59,94.6,6.79,0,13.2,18,187,299,,
4/25/2025,12:34:00 -0300,7.59,94.5,6.78,0,15.6,20.4,177,283,4.299,
4/25/2025,12:36:00 -0300,7.64,94.5,6.83,0,14.4,18,190,279,,
4/25/2025,12:38:00 -0300,7.74,94.4,6.91,0,14.4,20.4,190,307,,
4/25/2025,12:39:00 -0300,,,,,,,,,4.311,
4/25/2025,12:40:00 -0300,8,94.5,7.17,0,12,16.8,188,357,,
4/25/2025,12:42:00 -0300,8.42,94.5,7.6,0,10.8,13.2,184,396,,
4/25/2025,12:44:00 -0300,8.47,94.2,7.6,0,13.2,18,175,422,4.323,
4/25/2025,12:46:00 -0300,8.54,94.2,7.67,0,13.2,18,185,414,,
4/25/2025,12:48:00 -0300,8.49,93.9,7.58,0,15.6,22.8,190,459,,
4/25/2025,12:49:00 -0300,,,,,,,,,4.308,
4/25/2025,12:50:00 -0300,8.69,93.9,7.77,0,10.8,16.8,190,551,,
4/25/2025,12:52:00 -0300,8.79,93.7,7.84,0,14.4,18,177,431,,
4/25/2025,12:54:00 -0300,8.59,93.3,7.58,0,16.8,21.6,187,371,4.305,
4/25/2025,12:56:00 -0300,8.52,93.4,7.52,0,15.6,20.4,178,378,,
4/25/2025,12:58:00 -0300,8.72,93.5,7.74,0,15.6,20.4,184,409,,
4/25/2025,12:59:00 -0300,,,,,,,,,4.31,
4/25/2025,13:00:00 -0300,8.57,93.1,7.53,0,13.2,19.2,192,439,,
4/25/2025,13:02:00 -0300,8.69,93.1,7.65,0,14.4,19.2,191,416,,
4/25/2025,13:04:00 -0300,8.89,92.9,7.81,0,13.2,19.2,195,444,4.299,
4/25/2025,13:06:00 -0300,9.09,92.7,7.98,0,10.8,16.8,190,424,,
4/25/2025,13:08:00 -0300,9.24,92.7,8.13,0,13.2,16.8,174,436,,
4/25/2025,13:09:00 -0300,,,,,,,,,4.313,
4/25/2025,13:10:00 -0300,9.26,92.5,8.12,0,14.4,18,177,421,,
4/25/2025,13:12:00 -0300,9.53,92.3,8.36,0,10.8,18,187,424,,
4/25/2025,13:14:00 -0300,9.68,92.2,8.49,0,10.8,18,188,443,4.328,
4/25/2025,13:16:00 -0300,9.76,91.8,8.5,0,12,16.8,175,413,,
4/25/2025,13:18:00 -0300,9.36,91.4,8.04,0,14.4,20.4,190,402,,
4/25/2025,13:19:00 -0300,,,,,,,,,4.308,
4/25/2025,13:20:00 -0300,9.31,91.2,7.96,0,16.8,22.8,185,454,,
4/25/2025,13:22:00 -0300,9.56,90.8,8.14,0,14.4,21.6,202,616,,
4/25/2025,13:24:00 -0300,9.8,90.8,8.38,0,12,18,209,646,4.307,
4/25/2025,13:26:00 -0300,10.39,90.7,8.95,0,10.8,14.4,188,622,,
4/25/2025,13:28:00 -0300,10.08,89.5,8.44,0,14.4,19.2,197,629,,
4/25/2025,13:29:00 -0300,,,,,,,,,4.311,
4/25/2025,13:30:00 -0300,10.39,89.8,8.8,0,13.2,20.4,181,637,,
4/25/2025,13:32:00 -0300,10.54,89.7,8.93,0,10.8,14.4,185,563,,
4/25/2025,13:34:00 -0300,10.37,88.8,8.61,0,10.8,16.8,194,457,4.301,
4/25/2025,13:36:00 -0300,10.44,89,8.72,0,13.2,18,181,459,,
4/25/2025,13:38:00 -0300,10.34,88.6,8.56,0,13.2,18,188,603,,
4/25/2025,13:39:00 -0300,,,,,,,,,4.323,
4/25/2025,13:40:00 -0300,10.3,88.4,8.47,0,10.8,18,198,442,,
4/25/2025,13:42:00 -0300,10.05,87.8,8.13,0,12,18,194,456,,
4/25/2025,13:44:00 -0300,10.2,88.1,8.33,0,10.8,18,194,492,4.329,
4/25/2025,13:46:00 -0300,10.27,87.5,8.3,0,10.8,15.6,223,484,,
4/25/2025,13:48:00 -0300,10.39,87.4,8.4,0,10.8,15.6,218,463,,
4/25/2025,13:49:00 -0300,,,,,,,,,4.31,
4/25/2025,13:50:00 -0300,10.39,86.9,8.32,0,9.6,14.4,209,423,,
