Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
07/26/2023,11:50:00 -0300,,0,162,4.307,320,5,11,90.88,19.426,
07/26/2023,11:55:00 -0300,,0,174,4.319,295,4,8,90.367,19.42,
07/26/2023,12:00:00 -0300,,0,177,4.313,275,2,5,90.721,19.758,
07/26/2023,12:05:00 -0300,,0,144,4.307,263,2,6,90.726,19.908,
07/26/2023,12:10:00 -0300,,0,188,4.32,310,4,8,90.497,19.761,
07/26/2023,12:15:00 -0300,,0,206,4.314,303,4,8,90.156,19.721,
07/26/2023,12:20:00 -0300,,0,187,4.308,264,4,10,90.806,20.071,
07/26/2023,12:25:00 -0300,,0,143,4.316,277,2,6,89.96,20.004,
07/26/2023,12:30:00 -0300,,0,133,4.313,248,5,8,90.55,19.94,
07/26/2023,12:35:00 -0300,,0,132,4.307,246,5,8,91.717,20.169,
07/26/2023,12:40:00 -0300,,0,177,4.316,246,6,10,91.168,20.369,
07/26/2023,12:45:00 -0300,,0,194,4.313,240,7,12,86.72,19.834,
07/26/2023,12:50:00 -0300,,0,206,4.307,240,8,14,87.201,20.177,
07/26/2023,12:55:00 -0300,,0,184,4.319,239,10,13,83.69,19.429,
07/26/2023,13:00:00 -0300,,0,164,4.316,234,8,12,85.37,19.812,
07/26/2023,13:05:00 -0300,,0,182,4.308,229,8,12,81.913,19.126,
07/26/2023,13:10:00 -0300,,0,229,4.32,218,7,12,83.368,19.766,
07/26/2023,13:15:00 -0300,,0,376,4.314,223,8,14,81.903,19.773,
07/26/2023,13:20:00 -0300,,0,474,4.308,225,7,13,82.065,20.58,
07/26/2023,13:25:00 -0300,,0,404,4.31,212,10,16,77.739,19.807,
07/26/2023,13:30:00 -0300,,0,632,4.319,222,10,17,78.314,20.197,
07/26/2023,13:35:00 -0300,,0,463,4.31,226,12,19,76.648,19.994,
07/26/2023,13:40:00 -0300,,0,591,4.311,222,11,19,77.391,20.587,
07/26/2023,13:45:00 -0300,,0,829,4.319,234,17,28,76.938,20.076,
07/26/2023,13:50:00 -0300,,0,804,4.311,230,16,24,78.135,20.701,
07/26/2023,13:55:00 -0300,,0,788,4.323,227,13,22,77.029,21.093,
07/26/2023,14:00:00 -0300,,0,787,4.317,232,18,25,74.313,20.447,
07/26/2023,14:05:00 -0300,,0,779,4.31,234,16,25,75.157,21.003,
07/26/2023,14:10:00 -0300,,0,777,4.317,230,17,25,76.068,21.303,
07/26/2023,14:15:00 -0300,,0,766,4.32,233,17,25,75.377,21.465,
07/26/2023,14:20:00 -0300,,0,769,4.313,236,18,30,71.456,20.347,
07/26/2023,14:25:00 -0300,,0,762,4.319,240,23,32,73.182,20.404,
07/26/2023,14:30:00 -0300,,0,756,4.32,240,22,31,75.283,21.051,
07/26/2023,14:35:00 -0300,,0,747,4.313,236,19,28,71.666,20.415,
07/26/2023,14:40:00 -0300,,0,747,4.313,239,18,25,73.425,20.995,
07/26/2023,14:45:00 -0300,,0,743,4.32,234,18,29,71.736,20.678,
07/26/2023,14:50:00 -0300,,0,737,4.313,232,18,24,71.36,20.696,
07/26/2023,14:55:00 -0300,,0,733,4.299,236,18,25,71.038,20.725,
07/26/2023,15:00:00 -0300,,0,733,4.323,236,20,31,70.814,20.612,
07/26/2023,15:05:00 -0300,,0,729,4.313,237,19,29,71.379,20.617,
07/26/2023,15:10:00 -0300,,0,726,4.319,240,22,30,72.921,20.862,
07/26/2023,15:15:00 -0300,,0,713,4.32,239,18,29,73.487,21.092,
07/26/2023,15:20:00 -0300,,0,712,4.313,232,16,22,72.073,20.981,
07/26/2023,15:25:00 -0300,,0,708,4.311,234,18,25,72.21,21.012,
07/26/2023,15:30:00 -0300,,0,696,4.322,240,18,28,71.662,20.806,
07/26/2023,15:35:00 -0300,,0,699,4.314,243,17,25,73.274,21.292,
07/26/2023,15:40:00 -0300,,0,682,4.298,243,17,26,70.701,20.586,
07/26/2023,15:45:00 -0300,,0,673,4.322,244,13,22,70.152,21.219,
07/26/2023,15:50:00 -0300,,0,669,4.314,246,14,22,70.947,21.095,
07/26/2023,15:55:00 -0300,,0,656,4.299,244,16,23,70.553,20.942,
07/26/2023,16:00:00 -0300,,0,642,4.302,243,17,26,71.615,21.001,
07/26/2023,16:05:00 -0300,,0,631,4.301,240,16,23,71.148,21.079,
07/26/2023,16:10:00 -0300,,0,612,4.326,244,17,26,69.326,20.677,
07/26/2023,16:15:00 -0300,,0,602,4.314,241,17,28,70.681,21.095,
07/26/2023,16:20:00 -0300,,0,588,4.308,241,16,22,72.866,21.572,
07/26/2023,16:25:00 -0300,,0,586,4.323,240,17,25,70.246,20.974,
07/26/2023,16:30:00 -0300,,0,571,4.316,239,18,29,69.207,20.793,
07/26/2023,16:35:00 -0300,,0,559,4.31,237,18,25,69.143,20.696,
07/26/2023,16:40:00 -0300,,0,499,4.319,234,16,26,69.68,20.945,
07/26/2023,16:45:00 -0300,,0,537,4.319,232,17,25,69.154,20.883,
07/26/2023,16:50:00 -0300,,0,521,4.311,236,17,24,69.427,20.967,
07/26/2023,16:55:00 -0300,,0,512,4.298,234,16,26,68.434,20.733,
07/26/2023,17:00:00 -0300,,0,493,4.32,233,17,23,69.113,20.934,
07/26/2023,17:05:00 -0300,,0,486,4.313,236,16,24,68.914,20.929,
07/26/2023,17:10:00 -0300,,0,477,4.299,236,16,24,67.675,20.776,
07/26/2023,17:15:00 -0300,,0,463,4.323,237,17,24,67.353,20.495,
07/26/2023,17:20:00 -0300,,0,451,4.314,244,18,26,67.958,20.496,
07/26/2023,17:25:00 -0300,,0,439,4.301,240,16,22,66.888,20.321,
07/26/2023,17:30:00 -0300,,0,428,4.302,243,18,26,67.52,20.473,
07/26/2023,17:35:00 -0300,,0,417,4.302,243,17,25,65.492,20.04,
07/26/2023,17:40:00 -0300,,0,402,4.328,241,17,23,67.051,20.422,
07/26/2023,17:45:00 -0300,,0,388,4.313,241,13,19,66.561,20.405,
07/26/2023,17:50:00 -0300,,0,373,4.308,244,13,19,66.525,20.436,
07/26/2023,17:55:00 -0300,,0,361,4.325,247,14,24,66.581,20.45,
07/26/2023,18:00:00 -0300,,0,352,4.316,243,12,19,69.689,21.214,
07/26/2023,18:05:00 -0300,,0,347,4.31,234,13,20,69.68,21.088,
07/26/2023,18:10:00 -0300,,0,317,4.308,233,12,20,69.969,21.197,
07/26/2023,18:15:00 -0300,,0,299,4.316,233,12,18,70.004,21.184,
07/26/2023,18:20:00 -0300,,0,286,4.308,237,14,20,69.944,20.986,
07/26/2023,18:25:00 -0300,,0,269,4.298,234,13,20,70.271,20.98,
07/26/2023,18:30:00 -0300,,0,256,4.314,237,14,23,70.147,20.746,
07/26/2023,18:35:00 -0300,,0,246,4.308,230,12,19,71.553,21.336,
07/26/2023,18:40:00 -0300,,0,231,4.305,233,11,20,70.115,20.902,
07/26/2023,18:45:00 -0300,,0,216,4.307,236,12,17,70.385,20.862,
07/26/2023,18:50:00 -0300,,0,206,4.304,236,12,19,72.471,21.236,
07/26/2023,18:55:00 -0300,,0,194,4.305,234,11,19,71.937,21.033,
07/26/2023,19:00:00 -0300,,0,179,4.304,234,10,16,72.197,21.071,
07/26/2023,19:05:00 -0300,,0,171,4.304,227,11,18,72.903,21.209,
07/26/2023,19:10:00 -0300,,0,162,4.304,232,8,13,73.704,21.222,
07/26/2023,19:15:00 -0300,,0,149,4.301,236,11,16,74.536,21.199,
07/26/2023,19:20:00 -0300,,0,139,4.301,233,10,14,73.799,20.995,
07/26/2023,19:25:00 -0300,,0,126,4.301,232,10,16,73.68,21.031,
07/26/2023,19:30:00 -0300,,0,114,4.308,229,7,11,75.471,21.216,
07/26/2023,19:35:00 -0300,,0,104,4.305,233,10,16,76.51,21.149,
07/26/2023,19:40:00 -0300,,0,94,4.304,234,10,16,76.013,21.084,
07/26/2023,19:45:00 -0300,,0,84,4.307,239,7,11,77.353,21.078,
07/26/2023,19:50:00 -0300,,0,64,4.302,237,10,17,76.828,20.697,
07/26/2023,19:55:00 -0300,,0,41,4.307,240,11,16,79.579,20.999,
07/26/2023,20:00:00 -0300,,0,42,4.307,236,8,13,79.13,20.824,
07/26/2023,20:05:00 -0300,,0,31,4.302,239,8,17,79.925,20.799,
07/26/2023,20:10:00 -0300,,0,26,4.301,232,10,14,79.367,20.643,
07/26/2023,20:15:00 -0300,,0,22,4.302,240,10,17,80.909,20.81,
07/26/2023,20:20:00 -0300,,0,18,4.301,237,7,12,82.585,20.829,
07/26/2023,20:25:00 -0300,,0,16,4.296,237,8,14,82.582,20.787,
07/26/2023,20:30:00 -0300,,0,12,4.301,233,10,14,82.118,20.653,
07/26/2023,20:35:00 -0300,,0,7,4.301,230,6,11,83.772,20.621,
07/26/2023,20:40:00 -0300,,0,4,4.29,225,6,10,84.266,20.633,
07/26/2023,20:45:00 -0300,,0,3,4.299,227,6,11,84.668,20.584,
07/26/2023,20:50:00 -0300,,0,2,4.299,227,6,10,85.118,20.48,
07/26/2023,20:55:00 -0300,,0,1,4.287,229,6,8,85.425,20.433,
07/26/2023,21:00:00 -0300,,0,1,4.292,227,6,10,85.763,20.308,
07/26/2023,21:05:00 -0300,,0,1,4.293,230,6,10,86.197,20.284,
07/26/2023,21:10:00 -0300,,0,1,4.284,226,6,8,86.116,20.164,
07/26/2023,21:15:00 -0300,,0,1,4.287,226,7,11,85.594,20.15,
07/26/2023,21:20:00 -0300,,0,1,4.289,225,6,11,85.483,20.15,
07/26/2023,21:25:00 -0300,,0,1,4.277,227,6,10,85.772,19.994,
07/26/2023,21:30:00 -0300,,0,1,4.286,226,7,11,85.798,19.893,
07/26/2023,21:35:00 -0300,,0,1,4.287,229,7,11,85.144,19.854,
07/26/2023,21:40:00 -0300,,0,1,4.277,234,8,14,84.839,19.838,
07/26/2023,21:45:00 -0300,,0,1,4.283,226,6,8,87.098,20.052,
07/26/2023,21:50:00 -0300,,0,1,4.286,225,6,8,89.003,20.297,
07/26/2023,21:55:00 -0300,,0,1,4.275,222,5,10,90.033,20.399,
07/26/2023,22:00:00 -0300,,0,1,4.281,220,5,8,90.422,20.341,
07/26/2023,22:05:00 -0300,,0,1,4.283,223,6,10,90.509,20.315,
07/26/2023,22:10:00 -0300,,0,1,4.274,219,6,10,90.359,20.203,
07/26/2023,22:15:00 -0300,,0,1,4.28,222,6,8,90.376,20.164,
07/26/2023,22:20:00 -0300,,0,1,4.283,225,7,11,89.833,20.172,
07/26/2023,22:25:00 -0300,,0,1,4.269,227,7,11,89.993,20.137,
07/26/2023,22:30:00 -0300,,0,1,4.278,225,7,11,90.103,20.136,
07/26/2023,22:35:00 -0300,,0,1,4.28,225,8,13,89.575,20.189,
07/26/2023,22:40:00 -0300,,0,1,4.268,223,8,14,89.52,20.137,
07/26/2023,22:45:00 -0300,,0,1,4.278,220,7,13,89.841,20.089,
07/26/2023,22:50:00 -0300,,0,1,4.278,223,8,11,89.795,20.038,
07/26/2023,22:55:00 -0300,,0,1,4.268,226,8,13,90.021,20.079,
07/26/2023,23:00:00 -0300,,0,1,4.275,223,10,16,90.014,20.12,
07/26/2023,23:05:00 -0300,,0,1,4.277,226,8,13,90.355,20.075,
07/26/2023,23:10:00 -0300,,0,1,4.269,225,8,12,90.634,20.061,
07/26/2023,23:15:00 -0300,,0,1,4.275,227,10,16,90.317,20.089,
07/26/2023,23:20:00 -0300,,0,1,4.277,229,11,14,90.156,20.082,
07/26/2023,23:25:00 -0300,,0,1,4.268,230,12,22,90.259,20.079,
07/26/2023,23:30:00 -0300,,0,1,4.274,234,11,18,90.042,19.955,
07/26/2023,23:35:00 -0300,,0,1,4.275,230,11,17,90.28,19.934,
07/26/2023,23:40:00 -0300,,0,1,4.262,230,10,17,90.651,19.852,
07/26/2023,23:45:00 -0300,,0,1,4.272,233,11,17,90.767,19.83,
07/26/2023,23:50:00 -0300,,0,1,4.275,236,12,18,90.445,19.815,
07/26/2023,23:55:00 -0300,,0,1,4.262,236,12,22,89.227,19.597,
07/27/2023,00:00:00 -0300,,0,1,4.272,236,13,22,88.817,19.501,
07/27/2023,00:05:00 -0300,,0,1,4.272,236,13,20,88.861,19.403,
07/27/2023,00:10:00 -0300,,0,1,4.263,236,12,17,89.187,19.378,
07/27/2023,00:15:00 -0300,,0,1,4.271,234,13,18,89.177,19.291,
07/27/2023,00:20:00 -0300,,0,1,4.272,233,13,22,89.183,19.229,
07/27/2023,00:25:00 -0300,,0,1,4.265,237,13,20,89.085,19.169,
07/27/2023,00:30:00 -0300,,0,1,4.271,237,14,23,88.78,19.135,
07/27/2023,00:35:00 -0300,,0,1,4.272,237,16,23,88.481,19.017,
07/27/2023,00:40:00 -0300,,0,1,4.262,239,17,24,88.655,19.07,
07/27/2023,00:45:00 -0300,,0,1,4.268,239,17,26,88.728,19.083,
07/27/2023,00:50:00 -0300,,0,1,4.272,237,16,23,89,19.047,
07/27/2023,00:55:00 -0300,,0,1,4.257,241,16,23,89.091,19,
07/27/2023,01:00:00 -0300,,0,1,4.268,240,17,25,89.462,19.003,
07/27/2023,01:05:00 -0300,,0,1,4.271,240,16,23,89.891,19.017,
07/27/2023,01:10:00 -0300,,0,1,4.259,236,13,22,90.762,19.023,
07/27/2023,01:15:00 -0300,,0,1,4.268,234,14,22,90.848,19.017,
07/27/2023,01:20:00 -0300,,0,1,4.269,236,16,24,90.584,18.991,
07/27/2023,01:25:00 -0300,,0,1,4.257,236,17,25,90.593,18.993,
07/27/2023,01:30:00 -0300,,0,1,4.266,237,16,23,90.669,19.049,
07/27/2023,01:35:00 -0300,,0,1,4.269,239,14,23,91.27,19.07,
07/27/2023,01:40:00 -0300,,0,1,4.26,236,16,23,91.402,19.136,
07/27/2023,01:45:00 -0300,,0,1,4.265,234,17,25,91.283,19.115,
07/27/2023,01:50:00 -0300,,0,1,4.268,234,16,24,91.577,19.209,
07/27/2023,01:55:00 -0300,,0,1,4.259,236,16,23,91.896,19.286,
07/27/2023,02:00:00 -0300,,0,1,4.266,234,16,29,91.978,19.301,
07/27/2023,02:05:00 -0300,,0,1,4.268,234,17,26,91.856,19.279,
07/27/2023,02:10:00 -0300,,0,1,4.26,236,14,20,92.207,19.298,
07/27/2023,02:15:00 -0300,,0,1,4.265,236,16,25,92.282,19.396,
07/27/2023,02:20:00 -0300,,0,1,4.268,234,16,24,92.496,19.37,
07/27/2023,02:25:00 -0300,,0,1,4.253,232,14,23,92.139,19.371,
07/27/2023,02:30:00 -0300,,0,1,4.263,233,13,20,92.555,19.316,
07/27/2023,02:35:00 -0300,,0,1,4.266,233,14,23,92.753,19.393,
07/27/2023,02:40:00 -0300,,0,1,4.254,230,14,22,93.156,19.399,
07/27/2023,02:45:00 -0300,,0,1,4.263,236,16,22,93.233,19.434,
07/27/2023,02:50:00 -0300,,0,1,4.266,234,14,23,93.292,19.401,
07/27/2023,02:55:00 -0300,,0,1,4.254,236,14,20,93.509,19.439,
07/27/2023,03:00:00 -0300,,0,1,4.263,234,18,26,93.179,19.446,
07/27/2023,03:05:00 -0300,,0,1,4.265,234,17,24,93.498,19.458,
07/27/2023,03:10:00 -0300,,0,1,4.256,236,18,28,93.288,19.422,
07/27/2023,03:15:00 -0300,,0,1,4.263,236,17,23,93.402,19.399,
07/27/2023,03:20:00 -0300,,0,1,4.265,234,17,23,93.214,19.367,
07/27/2023,03:25:00 -0300,,0,1,4.256,234,17,26,93.207,19.301,
07/27/2023,03:30:00 -0300,,0,1,4.262,234,17,25,93.32,19.321,
07/27/2023,03:35:00 -0300,,0,1,4.265,232,16,24,93.257,19.289,
07/27/2023,03:40:00 -0300,,0,1,4.256,234,16,23,93.014,19.183,
07/27/2023,03:45:00 -0300,,0,1,4.262,236,17,28,92.825,19.193,
07/27/2023,03:50:00 -0300,,0,1,4.263,234,17,25,92.818,19.17,
07/27/2023,03:55:00 -0300,,0,1,4.251,236,18,29,92.905,19.185,
07/27/2023,04:00:00 -0300,,0,1,4.26,236,16,25,93.278,19.186,
07/27/2023,04:05:00 -0300,,0,1,4.263,233,16,25,93.5,19.224,
07/27/2023,04:10:00 -0300,,0,1,4.251,236,16,26,93.274,19.164,
07/27/2023,04:15:00 -0300,,0,1,4.26,233,17,28,93.315,19.214,
07/27/2023,04:20:00 -0300,,0,1,4.263,234,16,26,93.475,19.22,
07/27/2023,04:25:00 -0300,,0,1,4.251,233,14,23,93.5,19.16,
07/27/2023,04:30:00 -0300,,0,1,4.259,229,14,20,93.571,19.151,
07/27/2023,04:35:00 -0300,,0,1,4.262,232,16,24,93.5,19.224,
07/27/2023,04:40:00 -0300,,0,1,4.253,232,17,28,93.312,19.192,
07/27/2023,04:45:00 -0300,,0,1,4.259,232,16,25,93.324,19.194,
07/27/2023,04:50:00 -0300,,0,1,4.262,237,16,24,93.129,19.181,
07/27/2023,04:55:00 -0300,,0,1,4.254,234,16,23,93.443,19.214,
07/27/2023,05:00:00 -0300,,0,1,4.259,232,16,24,93.486,19.222,
07/27/2023,05:05:00 -0300,,0,1,4.262,236,17,25,93.164,19.188,
07/27/2023,05:10:00 -0300,,0,1,4.248,237,17,26,93.274,19.143,
07/27/2023,05:15:00 -0300,,0,1,4.259,237,17,24,92.889,19.034,
07/27/2023,05:20:00 -0300,,0,1,4.26,233,17,28,92.74,19.008,
07/27/2023,05:25:00 -0300,,0,1,4.248,234,16,26,93.072,18.959,
07/27/2023,05:30:00 -0300,,0,1,4.257,229,16,23,93.175,18.934,
07/27/2023,05:35:00 -0300,,0,1,4.26,232,16,24,93.115,18.966,
07/27/2023,05:40:00 -0300,,0,1,4.25,233,16,25,93.065,18.915,
07/27/2023,05:45:00 -0300,,0,1,4.259,236,14,22,93.159,18.889,
07/27/2023,05:50:00 -0300,,0,4,4.262,236,16,23,92.946,18.894,
07/27/2023,05:55:00 -0300,,0,8,4.254,234,14,24,93.274,18.908,
07/27/2023,06:00:00 -0300,,0,11,4.268,230,14,24,92.917,18.868,
07/27/2023,06:05:00 -0300,,0,17,4.278,229,14,23,92.927,18.87,
07/27/2023,06:10:00 -0300,,0,18,4.271,232,13,19,93.127,18.926,
07/27/2023,06:15:00 -0300,,0,32,4.292,232,13,22,93.233,19.008,
07/27/2023,06:20:00 -0300,,0,36,4.298,230,16,23,92.767,18.991,
07/27/2023,06:25:00 -0300,,0,32,4.286,226,13,19,93.004,19.075,
07/27/2023,06:30:00 -0300,,0,36,4.298,229,16,24,92.619,18.987,
07/27/2023,06:35:00 -0300,,0,48,4.298,229,14,22,92.752,19.031,
07/27/2023,06:40:00 -0300,,0,87,4.299,232,14,24,92.03,19.076,
07/27/2023,06:45:00 -0300,,0,101,4.304,233,14,23,91.786,19.054,
07/27/2023,06:50:00 -0300,,0,104,4.307,232,16,24,90.826,19.077,
07/27/2023,06:55:00 -0300,,0,88,4.307,232,17,26,91.406,19.052,
07/27/2023,07:00:00 -0300,,0,106,4.307,233,16,24,91.131,19.067,
07/27/2023,07:05:00 -0300,,0,118,4.299,229,17,23,90.41,19.109,
07/27/2023,07:10:00 -0300,,0,98,4.299,234,18,28,90.733,19.124,
07/27/2023,07:15:00 -0300,,0,94,4.304,236,17,23,90.99,19.127,
07/27/2023,07:20:00 -0300,,0,83,4.311,233,16,23,91.388,19.218,
07/27/2023,07:25:00 -0300,,0,81,4.304,234,17,26,90.93,19.138,
07/27/2023,07:30:00 -0300,,0,98,4.304,236,17,26,91.077,19.227,
07/27/2023,07:35:00 -0300,,0,97,4.302,232,16,23,90.582,19.203,
07/27/2023,07:40:00 -0300,,0,149,4.313,232,16,24,90.451,19.286,
07/27/2023,07:45:00 -0300,,0,173,4.304,232,17,26,89.621,19.371,
07/27/2023,07:50:00 -0300,,0,198,4.316,230,17,25,89.081,19.401,
07/27/2023,07:55:00 -0300,,0,194,4.296,233,14,24,88.843,19.548,
07/27/2023,08:00:00 -0300,,0,202,4.313,232,17,28,88.537,19.514,
07/27/2023,08:05:00 -0300,,0,237,4.302,232,17,25,88.24,19.565,
07/27/2023,08:10:00 -0300,,0,278,4.319,230,16,24,87.718,19.639,
07/27/2023,08:15:00 -0300,,0,321,4.305,233,16,23,86.482,19.811,
07/27/2023,08:20:00 -0300,,0,252,4.313,232,17,29,86.107,19.656,
07/27/2023,08:25:00 -0300,,0,233,4.299,230,17,29,86.549,19.57,
07/27/2023,08:30:00 -0300,,0,302,4.299,229,14,25,85.844,19.628,
07/27/2023,08:35:00 -0300,,0,363,4.322,226,16,25,84.042,19.728,
07/27/2023,08:40:00 -0300,,0,313,4.317,232,17,26,85.263,19.897,
07/27/2023,08:45:00 -0300,,0,349,4.317,227,16,23,83.497,19.833,
07/27/2023,08:50:00 -0300,,0,289,4.308,226,13,19,82.818,20.036,
07/27/2023,08:55:00 -0300,,0,399,4.316,230,16,23,83.282,19.749,
07/27/2023,09:00:00 -0300,,0,188,4.313,227,14,20,83.062,19.748,
07/27/2023,09:05:00 -0300,,0,372,4.305,226,14,20,81.808,19.88,
07/27/2023,09:10:00 -0300,,0,302,4.317,229,16,24,81.392,19.797,
07/27/2023,09:15:00 -0300,,0,324,4.313,232,14,25,82.022,19.859,
07/27/2023,09:20:00 -0300,,0,392,4.305,230,14,22,81.767,20.228,
07/27/2023,09:25:00 -0300,,0,469,4.325,229,13,20,80.699,20.433,
07/27/2023,09:30:00 -0300,,0,226,4.313,227,16,25,80.465,20.072,
07/27/2023,09:35:00 -0300,,0,202,4.305,226,16,25,82.319,19.834,
07/27/2023,09:40:00 -0300,,0,432,4.325,227,16,25,81.825,19.904,
07/27/2023,09:45:00 -0300,,0,212,4.311,225,19,30,81.094,19.655,
07/27/2023,09:50:00 -0300,,0,118,4.305,230,18,28,83.803,19.745,
07/27/2023,09:55:00 -0300,,0,169,4.32,237,18,31,83.447,19.571,
07/27/2023,10:00:00 -0300,,0,224,4.307,232,19,32,83.163,19.684,
07/27/2023,10:05:00 -0300,,0,233,4.302,233,17,26,82.571,19.841,
07/27/2023,10:10:00 -0300,,0,323,4.325,233,17,30,81.578,19.625,
07/27/2023,10:15:00 -0300,,0,298,4.31,236,18,28,81.465,19.665,
07/27/2023,10:20:00 -0300,,0,403,4.304,237,20,28,80.719,19.935,
07/27/2023,10:25:00 -0300,,0,379,4.323,232,18,25,79.327,20.009,
07/27/2023,10:30:00 -0300,,0,449,4.311,236,19,31,80.023,19.879,
07/27/2023,10:35:00 -0300,,0,278,4.305,233,22,30,79.973,19.889,
07/27/2023,10:40:00 -0300,,0,297,4.316,232,18,28,79.298,19.586,
07/27/2023,10:45:00 -0300,,0,489,4.314,234,17,26,79.171,19.789,
07/27/2023,10:50:00 -0300,,0,327,4.307,232,17,29,77.835,19.869,
07/27/2023,10:55:00 -0300,,0,227,4.317,234,18,26,78.43,19.763,
07/27/2023,11:00:00 -0300,,0,259,4.316,226,16,29,78.279,19.773,
07/27/2023,11:05:00 -0300,,0,248,4.308,232,17,25,79.625,20.111,
07/27/2023,11:10:00 -0300,,0,217,4.32,229,17,26,78.686,19.94,
07/27/2023,11:15:00 -0300,,0,318,4.313,229,16,26,79.513,20.36,
07/27/2023,11:20:00 -0300,,0,741,4.307,232,17,23,76.396,20.294,
07/27/2023,11:25:00 -0300,,0,528,4.323,241,18,26,75.83,20.422,
07/27/2023,11:30:00 -0300,,0,564,4.316,239,22,28,74.551,20.333,
07/27/2023,11:35:00 -0300,,0,457,4.308,243,23,29,74.253,20.33,
07/27/2023,11:40:00 -0300,,0,693,4.323,239,20,32,73.3,20.451,
07/27/2023,11:45:00 -0300,,0,429,4.316,243,20,26,74.116,20.672,
07/27/2023,11:50:00 -0300,,0,404,4.308,241,20,28,76.136,20.695,
07/27/2023,11:55:00 -0300,,0,618,4.319,239,19,29,75.567,20.76,
07/27/2023,12:00:00 -0300,,0,493,4.316,237,19,28,74.675,20.877,
07/27/2023,12:05:00 -0300,,0,672,4.308,240,22,30,74.803,20.947,
07/27/2023,12:10:00 -0300,,0,607,4.311,243,19,28,74.4,21.128,
07/27/2023,12:15:00 -0300,,0,496,4.317,244,18,25,74.803,21.092,
07/27/2023,12:20:00 -0300,,0,378,4.31,240,19,28,73.613,20.624,
07/27/2023,12:25:00 -0300,,0,419,4.311,244,24,42,74.852,20.522,
07/27/2023,12:30:00 -0300,,0,452,4.32,243,20,32,75.848,20.966,
07/27/2023,12:35:00 -0300,,0,393,4.311,239,25,35,73.043,20.332,
07/27/2023,12:40:00 -0300,,0,666,4.316,244,26,37,72.7,20.565,
07/27/2023,12:45:00 -0300,,0,467,4.319,243,25,37,73.686,20.619,
07/27/2023,12:50:00 -0300,,0,681,4.311,239,23,36,71.638,20.718,
07/27/2023,12:55:00 -0300,,0,678,4.317,237,23,32,72.238,21.121,
07/27/2023,13:00:00 -0300,,0,418,4.319,243,22,34,71.859,20.562,
07/27/2023,13:05:00 -0300,,0,409,4.311,241,20,30,71.4,20.519,
07/27/2023,13:10:00 -0300,,0,404,4.311,241,22,31,73.059,20.893,
07/27/2023,13:15:00 -0300,,0,477,4.322,243,22,32,72.702,20.854,
07/27/2023,13:20:00 -0300,,0,569,4.313,243,23,32,72.517,20.813,
07/27/2023,13:25:00 -0300,,0,497,4.296,244,22,36,71.977,20.939,
07/27/2023,13:30:00 -0300,,0,479,4.322,241,22,35,71.446,20.509,
07/27/2023,13:35:00 -0300,,0,519,4.313,243,25,37,73.071,20.813,
07/27/2023,13:40:00 -0300,,0,466,4.298,241,22,31,71.968,20.607,
07/27/2023,13:45:00 -0300,,0,478,4.322,241,19,31,71.656,20.619,
07/27/2023,13:50:00 -0300,,0,458,4.313,241,20,29,70.837,20.432,
07/27/2023,13:55:00 -0300,,0,509,4.298,241,22,31,71.438,20.734,
07/27/2023,14:00:00 -0300,,0,489,4.323,243,19,28,70.994,20.715,
07/27/2023,14:05:00 -0300,,0,482,4.314,243,20,32,70.947,20.683,
07/27/2023,14:10:00 -0300,,0,454,4.311,240,22,31,70.425,20.44,
07/27/2023,14:15:00 -0300,,0,449,4.322,244,22,30,71.35,20.652,
07/27/2023,14:20:00 -0300,,0,401,4.314,243,20,32,72.686,20.789,
07/27/2023,14:25:00 -0300,,0,427,4.313,241,20,32,73.24,20.975,
07/27/2023,14:30:00 -0300,,0,444,4.319,241,20,37,71.185,20.779,
07/27/2023,14:35:00 -0300,,0,474,4.313,241,23,30,69.816,20.381,
07/27/2023,14:40:00 -0300,,0,467,4.298,241,20,30,70.864,20.808,
07/27/2023,14:45:00 -0300,,0,536,4.322,243,18,29,71.25,21.164,
07/27/2023,14:50:00 -0300,,0,442,4.314,244,19,29,70.898,20.919,
07/27/2023,14:55:00 -0300,,0,436,4.299,241,19,29,72.404,21.221,
07/27/2023,15:00:00 -0300,,0,419,4.301,244,18,30,71.666,21.094,
07/27/2023,15:05:00 -0300,,0,448,4.302,243,17,29,71.846,21.135,
07/27/2023,15:10:00 -0300,,0,508,4.329,240,18,31,71.649,21.338,
07/27/2023,15:15:00 -0300,,0,524,4.314,241,18,29,69.514,20.844,
07/27/2023,15:20:00 -0300,,0,481,4.308,240,20,32,70.82,21.107,
07/27/2023,15:25:00 -0300,,0,564,4.317,240,19,28,71.873,21.43,
