Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
04/12/2023,14:44:00 -0300,5.57,81.7,2.69,0,317,204,,17,26,,
04/12/2023,14:45:01 -0300,,,,,,,4.308,,,,
04/12/2023,14:46:00 -0300,5.59,81.6,2.7,0,321,192,,16,28,,
04/12/2023,14:48:00 -0300,5.57,81.4,2.64,0,317,209,,17,30,,
04/12/2023,14:50:00 -0300,5.57,81.2,2.6,0,324,154,,18,23,,
04/12/2023,14:50:01 -0300,,,,,,,4.302,,,,
04/12/2023,14:52:00 -0300,5.49,80.6,2.42,0,314,131,,18,29,,
04/12/2023,14:54:00 -0300,5.44,80.7,2.39,0,324,138,,18,28,,
04/12/2023,14:55:01 -0300,,,,,,,4.298,,,,
04/12/2023,14:56:00 -0300,5.39,80.7,2.34,0,324,151,,17,26,,
04/12/2023,14:58:00 -0300,5.41,80.8,2.38,0,320,156,,16,23,,
04/12/2023,15:00:00 -0300,5.44,81.1,2.46,0,324,163,,14,23,,
04/12/2023,15:00:01 -0300,,,,,,,4.305,,,,
04/12/2023,15:02:00 -0300,5.46,80.7,2.42,0,323,197,,13,24,,
04/12/2023,15:04:00 -0300,5.49,80.5,2.41,0,314,216,,18,24,,
04/12/2023,15:05:01 -0300,,,,,,,4.299,,,,
04/12/2023,15:06:00 -0300,5.62,80.6,2.55,0,316,244,,13,22,,
04/12/2023,15:08:00 -0300,5.69,80.5,2.61,0,320,253,,16,29,,
04/12/2023,15:10:00 -0300,5.59,80.2,2.45,0,329,218,,17,24,,
04/12/2023,15:10:01 -0300,,,,,,,4.301,,,,
04/12/2023,15:12:00 -0300,5.46,80.4,2.36,0,324,221,,18,30,,
04/12/2023,15:14:00 -0300,5.41,80.7,2.37,0,324,219,,17,25,,
04/12/2023,15:15:01 -0300,,,,,,,4.319,,,,
04/12/2023,15:16:00 -0300,5.28,80.4,2.19,0,327,214,,20,31,,
04/12/2023,15:18:00 -0300,5.31,80.8,2.28,0,326,237,,14,30,,
04/12/2023,15:20:00 -0300,5.15,80.6,2.1,0,327,279,,20,29,,
04/12/2023,15:20:01 -0300,,,,,,,4.308,,,,
04/12/2023,15:22:00 -0300,5.26,81.1,2.28,0,337,254,,14,22,,
04/12/2023,15:24:00 -0300,5.13,81.4,2.21,0,330,228,,16,20,,
04/12/2023,15:25:01 -0300,,,,,,,4.302,,,,
04/12/2023,15:26:00 -0300,4.97,81.7,2.11,0,324,236,,14,22,,
04/12/2023,15:28:00 -0300,4.84,81.9,2.02,0,330,224,,16,25,,
04/12/2023,15:30:00 -0300,4.79,82.2,2.02,0,334,192,,16,23,,
04/12/2023,15:30:01 -0300,,,,,,,4.31,,,,
04/12/2023,15:32:00 -0300,4.4,82,1.6,0,337,179,,17,24,,
04/12/2023,15:34:00 -0300,4.25,82.7,1.57,0,345,219,,19,26,,
04/12/2023,15:35:01 -0300,,,,,,,4.302,,,,
04/12/2023,15:36:00 -0300,4.04,83.2,1.45,0,338,244,,18,26,,
04/12/2023,15:38:00 -0300,4.09,84.1,1.65,0,336,221,,16,25,,
04/12/2023,15:40:00 -0300,4.01,84.2,1.59,0,324,191,,16,28,,
04/12/2023,15:40:01 -0300,,,,,,,4.301,,,,
04/12/2023,15:42:00 -0300,4.01,84.2,1.59,0,336,187,,13,20,,
04/12/2023,15:44:00 -0300,3.96,84.3,1.55,0,330,209,,16,23,,
04/12/2023,15:45:01 -0300,,,,,,,4.308,,,,
04/12/2023,15:46:00 -0300,3.98,84.4,1.6,0,321,239,,16,24,,
04/12/2023,15:48:00 -0300,4.12,84.5,1.74,0,327,216,,13,19,,
04/12/2023,15:50:00 -0300,3.96,84.1,1.52,0,329,201,,18,28,,
04/12/2023,15:50:01 -0300,,,,,,,4.302,,,,
04/12/2023,15:52:00 -0300,3.96,84.2,1.54,0,330,197,,18,29,,
04/12/2023,15:54:00 -0300,3.91,84.2,1.49,0,337,186,,18,28,,
04/12/2023,15:55:01 -0300,,,,,,,4.299,,,,
04/12/2023,15:56:00 -0300,3.77,84.5,1.41,0,338,117,,18,24,,
04/12/2023,15:58:00 -0300,3.43,84.8,1.12,0,334,89,,19,28,,
04/12/2023,16:00:00 -0300,3.22,85.4,1.01,0,333,83,,19,28,,
04/12/2023,16:00:01 -0300,,,,,,,4.308,,,,
04/12/2023,16:02:00 -0300,3.12,86.3,1.05,0,337,83,,17,25,,
04/12/2023,16:04:00 -0300,2.93,86.8,0.95,0,334,73,,19,26,,
04/12/2023,16:05:01 -0300,,,,,,,4.301,,,,
04/12/2023,16:06:00 -0300,2.85,87.3,0.95,0,334,79,,18,28,,
04/12/2023,16:08:00 -0300,2.82,88.1,1.05,0,333,79,,17,29,,
04/12/2023,16:10:00 -0300,2.74,88.5,1.03,0,337,86,,19,28,,
04/12/2023,16:10:01 -0300,,,,,,,4.299,,,,
04/12/2023,16:12:00 -0300,2.72,89.1,1.1,0,330,67,,16,26,,
04/12/2023,16:14:00 -0300,2.58,89.5,1.03,0,334,54,,17,28,,
04/12/2023,16:15:01 -0300,,,,,,,4.304,,,,
04/12/2023,16:16:00 -0300,2.42,90,0.95,0,329,51,,18,28,,
04/12/2023,16:18:00 -0300,2.29,90.7,0.93,0,326,46,,20,29,,
04/12/2023,16:20:00 -0300,2.13,91.2,0.84,0,329,53,,20,35,,
04/12/2023,16:20:01 -0300,,,,,,,4.308,,,,
04/12/2023,16:22:00 -0300,2.05,91.5,0.81,0,334,63,,19,28,,
04/12/2023,16:24:00 -0300,1.97,91.8,0.77,0,333,89,,19,28,,
04/12/2023,16:25:01 -0300,,,,,,,4.299,,,,
04/12/2023,16:26:00 -0300,2.02,92,0.86,0,337,107,,17,28,,
04/12/2023,16:28:00 -0300,2.02,92,0.86,0,341,97,,13,19,,
04/12/2023,16:30:00 -0300,1.91,92.1,0.77,0,329,132,,17,29,,
04/12/2023,16:30:01 -0300,,,,,,,4.304,,,,
04/12/2023,16:32:00 -0300,1.94,92.3,0.82,0,336,192,,18,29,,
04/12/2023,16:34:00 -0300,1.99,92.2,0.86,0,340,172,,16,24,,
04/12/2023,16:35:01 -0300,,,,,,,4.314,,,,
04/12/2023,16:36:00 -0300,2.16,92.4,1.05,0,338,181,,16,22,,
04/12/2023,16:38:00 -0300,2.07,92.3,0.96,0,337,167,,16,28,,
04/12/2023,16:40:00 -0300,2.05,92.4,0.94,0,350,219,,18,24,,
04/12/2023,16:40:01 -0300,,,,,,,4.293,,,,
04/12/2023,16:42:00 -0300,2.16,92.3,1.04,0,347,216,,18,26,,
04/12/2023,16:44:00 -0300,2.13,92.5,1.04,0,350,174,,17,24,,
04/12/2023,16:45:01 -0300,,,,,,,4.314,,,,
04/12/2023,16:46:00 -0300,2.05,92.4,0.94,0,343,171,,16,26,,
04/12/2023,16:48:00 -0300,2.1,92.4,1,0,347,159,,16,22,,
04/12/2023,16:50:00 -0300,1.97,92.2,0.83,0,337,126,,16,28,,
04/12/2023,16:50:01 -0300,,,,,,,4.307,,,,
04/12/2023,16:52:00 -0300,1.91,92.5,0.83,0,337,124,,16,24,,
04/12/2023,16:54:00 -0300,1.91,92.6,0.84,0,337,128,,14,22,,
04/12/2023,16:55:01 -0300,,,,,,,4.301,,,,
04/12/2023,16:56:00 -0300,1.8,92.5,0.72,0,343,127,,17,25,,
04/12/2023,16:58:00 -0300,1.7,92.5,0.61,0,336,119,,19,29,,
04/12/2023,17:00:00 -0300,1.64,92.5,0.56,0,331,93,,17,25,,
04/12/2023,17:00:01 -0300,,,,,,,4.307,,,,
04/12/2023,17:02:00 -0300,1.75,92.6,0.68,0,331,102,,14,24,,
04/12/2023,17:04:00 -0300,1.72,92.6,0.65,0,331,98,,14,22,,
04/12/2023,17:05:01 -0300,,,,,,,4.302,,,,
04/12/2023,17:06:00 -0300,1.59,92.5,0.5,0,336,113,,18,29,,
04/12/2023,17:08:00 -0300,1.67,92.6,0.6,0,343,112,,18,28,,
04/12/2023,17:10:00 -0300,1.7,92.6,0.63,0,338,109,,16,22,,
04/12/2023,17:10:01 -0300,,,,,,,4.296,,,,
04/12/2023,17:12:00 -0300,1.64,92.6,0.57,0,341,83,,18,23,,
04/12/2023,17:14:00 -0300,1.62,92.6,0.55,0,341,81,,16,22,,
04/12/2023,17:15:01 -0300,,,,,,,4.319,,,,
04/12/2023,17:16:00 -0300,1.64,92.8,0.6,0,338,76,,14,24,,
04/12/2023,17:18:00 -0300,1.53,92.6,0.46,0,341,72,,17,23,,
04/12/2023,17:20:00 -0300,1.48,92.7,0.43,0,338,66,,18,29,,
04/12/2023,17:20:01 -0300,,,,,,,4.308,,,,
04/12/2023,17:22:00 -0300,1.48,92.7,0.43,0,338,66,,16,23,,
04/12/2023,17:24:00 -0300,1.37,92.7,0.32,0,337,57,,18,26,,
04/12/2023,17:25:01 -0300,,,,,,,4.29,,,,
04/12/2023,17:26:00 -0300,1.43,92.8,0.39,0,344,56,,13,17,,
04/12/2023,17:28:00 -0300,1.37,92.7,0.32,0,347,51,,16,24,,
04/12/2023,17:30:00 -0300,1.29,92.8,0.25,0,341,46,,20,28,,
04/12/2023,17:30:01 -0300,,,,,,,4.322,,,,
04/12/2023,17:32:00 -0300,1.29,92.8,0.25,0,345,41,,18,25,,
04/12/2023,17:34:00 -0300,1.23,92.9,0.21,0,344,38,,23,29,,
04/12/2023,17:35:01 -0300,,,,,,,4.31,,,,
04/12/2023,17:36:00 -0300,1.26,93,0.25,0,340,38,,18,29,,
04/12/2023,17:38:00 -0300,1.21,93,0.2,0,344,34,,22,30,,
04/12/2023,17:40:00 -0300,1.23,93,0.23,0,345,32,,19,29,,
04/12/2023,17:40:01 -0300,,,,,,,4.289,,,,
04/12/2023,17:42:00 -0300,1.18,93.1,0.19,0,338,31,,19,26,,
04/12/2023,17:44:00 -0300,1.21,93.2,0.23,0,341,33,,16,23,,
04/12/2023,17:45:01 -0300,,,,,,,4.317,,,,
04/12/2023,17:46:00 -0300,1.18,93,0.17,0,340,33,,19,30,,
04/12/2023,17:48:00 -0300,1.18,93.2,0.2,0,344,31,,17,28,,
04/12/2023,17:50:00 -0300,1.18,93.3,0.22,0,340,31,,17,24,,
04/12/2023,17:50:01 -0300,,,,,,,4.308,,,,
04/12/2023,17:52:00 -0300,1.21,93.3,0.24,0,341,31,,17,25,,
04/12/2023,17:54:00 -0300,1.18,93.2,0.2,0,337,28,,17,26,,
04/12/2023,17:55:01 -0300,,,,,,,4.287,,,,
04/12/2023,17:56:00 -0300,1.13,93.3,0.16,0,345,26,,22,31,,
04/12/2023,17:58:00 -0300,1.13,93.4,0.18,0,347,21,,18,24,,
04/12/2023,18:00:00 -0300,1.07,93.4,0.12,0,343,17,,20,26,,
04/12/2023,18:00:01 -0300,,,,,,,4.311,,,,
04/12/2023,18:02:00 -0300,1.07,93.5,0.14,0,345,18,,18,28,,
04/12/2023,18:04:00 -0300,1.04,93.5,0.11,0,347,19,,18,31,,
04/12/2023,18:05:01 -0300,,,,,,,4.304,,,,
04/12/2023,18:06:00 -0300,1.04,93.6,0.13,0,351,21,,18,28,,
04/12/2023,18:08:00 -0300,1.04,93.7,0.14,0,350,22,,19,26,,
04/12/2023,18:10:00 -0300,1.02,93.7,0.11,0,352,23,,23,31,,
04/12/2023,18:10:01 -0300,,,,,,,4.283,,,,
04/12/2023,18:12:00 -0300,1.04,93.7,0.14,0,347,22,,18,25,,
04/12/2023,18:14:00 -0300,1.04,93.7,0.14,0,348,24,,17,26,,
04/12/2023,18:15:01 -0300,,,,,,,4.31,,,,
04/12/2023,18:16:00 -0300,1.04,93.9,0.17,0,347,23,,20,28,,
04/12/2023,18:18:00 -0300,1.02,93.9,0.14,0,350,22,,19,29,,
04/12/2023,18:20:00 -0300,1.04,93.9,0.17,0,345,22,,16,26,,
04/12/2023,18:20:01 -0300,,,,,,,4.302,,,,
04/12/2023,18:22:00 -0300,1.04,93.9,0.17,0,341,23,,16,22,,
04/12/2023,18:24:00 -0300,1.04,93.8,0.16,0,347,24,,17,26,,
04/12/2023,18:25:01 -0300,,,,,,,4.281,,,,
04/12/2023,18:26:00 -0300,1.02,93.8,0.13,0,352,26,,17,24,,
04/12/2023,18:28:00 -0300,1.04,93.8,0.16,0,344,26,,14,22,,
04/12/2023,18:30:00 -0300,0.99,93.8,0.1,0,347,26,,19,25,,
04/12/2023,18:30:01 -0300,,,,,,,4.314,,,,
04/12/2023,18:32:00 -0300,1.04,93.9,0.17,0,343,29,,14,24,,
04/12/2023,18:34:00 -0300,1.07,93.9,0.2,0,344,27,,13,18,,
04/12/2023,18:35:01 -0300,,,,,,,4.304,,,,
04/12/2023,18:36:00 -0300,1.07,93.9,0.2,0,344,26,,13,19,,
04/12/2023,18:38:00 -0300,1.04,93.9,0.17,0,344,23,,16,20,,
04/12/2023,18:40:00 -0300,1.04,94,0.18,0,344,19,,16,19,,
04/12/2023,18:40:01 -0300,,,,,,,4.281,,,,
04/12/2023,18:42:00 -0300,1.02,94,0.16,0,347,19,,17,26,,
04/12/2023,18:44:00 -0300,0.99,94.1,0.14,0,345,22,,18,28,,
04/12/2023,18:45:01 -0300,,,,,,,4.305,,,,
04/12/2023,18:46:00 -0300,0.96,94.1,0.12,0,350,19,,20,28,,
04/12/2023,18:48:00 -0300,0.99,94.1,0.14,0,348,17,,16,23,,
04/12/2023,18:50:00 -0300,0.96,94.1,0.12,0,348,17,,18,23,,
04/12/2023,18:50:01 -0300,,,,,,,4.299,,,,
04/12/2023,18:52:00 -0300,0.99,94.2,0.16,0,343,17,,16,23,,
04/12/2023,18:54:00 -0300,0.99,94.2,0.16,0,347,14,,16,22,,
04/12/2023,18:55:01 -0300,,,,,,,4.283,,,,
04/12/2023,18:56:00 -0300,0.99,94.2,0.16,0,348,14,,14,22,,
04/12/2023,18:58:00 -0300,0.99,94.2,0.16,0,347,12,,14,22,,
04/12/2023,19:00:00 -0300,0.96,94.3,0.15,0,345,13,,17,25,,
04/12/2023,19:00:01 -0300,,,,,,,4.31,,,,
04/12/2023,19:02:00 -0300,0.96,94.3,0.15,0,350,11,,14,22,,
04/12/2023,19:04:00 -0300,0.96,94.3,0.15,0,345,9,,16,26,,
04/12/2023,19:05:01 -0300,,,,,,,4.299,,,,
04/12/2023,19:06:00 -0300,0.93,94.3,0.12,0,343,11,,18,30,,
04/12/2023,19:08:00 -0300,0.96,94.4,0.16,0,348,9,,14,26,,
04/12/2023,19:10:00 -0300,0.96,94.4,0.16,0,348,9,,17,25,,
04/12/2023,19:10:01 -0300,,,,,,,4.28,,,,
04/12/2023,19:12:00 -0300,0.93,94.4,0.13,0,347,9,,18,24,,
04/12/2023,19:14:00 -0300,0.96,94.5,0.18,0,351,11,,19,24,,
04/12/2023,19:15:01 -0300,,,,,,,4.304,,,,
04/12/2023,19:16:00 -0300,0.99,94.6,0.22,0,351,7,,16,23,,
04/12/2023,19:18:00 -0300,0.99,94.5,0.2,0,348,7,,12,16,,
04/12/2023,19:20:00 -0300,1.02,94.5,0.23,0,343,8,,16,22,,
04/12/2023,19:20:01 -0300,,,,,,,4.299,,,,
04/12/2023,19:22:00 -0300,1.02,94.6,0.25,0,351,7,,16,23,,
04/12/2023,19:24:00 -0300,1.04,94.6,0.27,0,345,6,,12,22,,
04/12/2023,19:25:01 -0300,,,,,,,4.277,,,,
04/12/2023,19:26:00 -0300,1.04,94.6,0.27,0,347,8,,17,20,,
04/12/2023,19:28:00 -0300,1.04,94.6,0.27,0,350,8,,17,24,,
04/12/2023,19:30:00 -0300,1.1,94.6,0.33,0,348,9,,16,23,,
04/12/2023,19:30:01 -0300,,,,,,,4.296,,,,
04/12/2023,19:32:00 -0300,1.07,94.6,0.3,0,350,11,,16,20,,
04/12/2023,19:34:00 -0300,1.04,94.6,0.27,0,352,9,,13,17,,
04/12/2023,19:35:01 -0300,,,,,,,4.299,,,,
04/12/2023,19:36:00 -0300,1.04,94.6,0.27,0,350,8,,16,22,,
04/12/2023,19:38:00 -0300,1.04,94.6,0.27,0,352,7,,14,19,,
04/12/2023,19:40:00 -0300,1.1,94.6,0.33,0,352,7,,13,17,,
04/12/2023,19:40:01 -0300,,,,,,,4.278,,,,
04/12/2023,19:42:00 -0300,1.13,94.6,0.35,0,352,7,,13,17,,
04/12/2023,19:44:00 -0300,1.18,94.6,0.41,0,351,7,,16,22,,
04/12/2023,19:45:01 -0300,,,,,,,4.292,,,,
04/12/2023,19:46:00 -0300,1.18,94.6,0.41,0,347,4,,16,20,,
04/12/2023,19:48:00 -0300,1.21,94.6,0.44,0,350,3,,14,19,,
04/12/2023,19:50:00 -0300,1.21,94.6,0.44,0,350,3,,13,22,,
04/12/2023,19:50:01 -0300,,,,,,,4.299,,,,
04/12/2023,19:52:00 -0300,1.23,94.6,0.46,0,344,2,,14,20,,
04/12/2023,19:54:00 -0300,1.23,94.7,0.48,0,350,2,,17,24,,
04/12/2023,19:55:01 -0300,,,,,,,4.277,,,,
04/12/2023,19:56:00 -0300,1.23,94.7,0.48,0,344,1,,12,18,,
04/12/2023,19:58:00 -0300,1.26,94.7,0.5,0,344,1,,16,22,,
04/12/2023,20:00:00 -0300,1.26,94.7,0.5,0,347,1,,13,19,,
04/12/2023,20:00:01 -0300,,,,,,,4.277,,,,
04/12/2023,20:02:00 -0300,1.29,94.7,0.53,0,336,1,,14,22,,
04/12/2023,20:04:00 -0300,1.29,94.7,0.53,0,345,1,,12,19,,
04/12/2023,20:05:01 -0300,,,,,,,4.278,,,,
04/12/2023,20:06:00 -0300,1.29,94.7,0.53,0,341,1,,12,17,,
04/12/2023,20:08:00 -0300,1.32,94.7,0.56,0,347,1,,11,18,,
04/12/2023,20:10:00 -0300,1.32,94.7,0.56,0,334,1,,10,13,,
04/12/2023,20:10:01 -0300,,,,,,,4.262,,,,
04/12/2023,20:12:00 -0300,1.32,94.7,0.56,0,340,1,,12,16,,
04/12/2023,20:14:00 -0300,1.32,94.7,0.56,0,327,1,,8,12,,
04/12/2023,20:15:01 -0300,,,,,,,4.265,,,,
04/12/2023,20:16:00 -0300,1.32,94.7,0.56,0,330,1,,10,14,,
04/12/2023,20:18:00 -0300,1.29,94.7,0.53,0,329,1,,10,13,,
04/12/2023,20:20:00 -0300,1.32,94.7,0.56,0,314,1,,11,16,,
04/12/2023,20:20:01 -0300,,,,,,,4.269,,,,
04/12/2023,20:22:00 -0300,1.29,94.7,0.53,0,319,1,,10,16,,
04/12/2023,20:24:00 -0300,1.26,94.7,0.5,0,321,1,,11,14,,
04/12/2023,20:25:01 -0300,,,,,,,4.254,,,,
04/12/2023,20:26:00 -0300,1.29,94.7,0.53,0,326,1,,10,17,,
04/12/2023,20:28:00 -0300,1.29,94.7,0.53,0,324,1,,10,14,,
04/12/2023,20:30:00 -0300,1.26,94.7,0.5,0,331,1,,6,13,,
04/12/2023,20:30:01 -0300,,,,,,,4.26,,,,
04/12/2023,20:32:00 -0300,1.26,94.7,0.5,0,323,1,,8,14,,
04/12/2023,20:34:00 -0300,1.26,94.7,0.5,0,309,1,,8,12,,
04/12/2023,20:35:01 -0300,,,,,,,4.265,,,,
04/12/2023,20:36:00 -0300,1.29,94.7,0.53,0,316,1,,10,14,,
04/12/2023,20:38:00 -0300,1.32,94.7,0.56,0,314,1,,8,13,,
04/12/2023,20:40:00 -0300,1.45,94.8,0.71,0,319,1,,12,18,,
04/12/2023,20:40:01 -0300,,,,,,,4.25,,,,
04/12/2023,20:42:00 -0300,1.53,94.7,0.77,0,338,1,,16,26,,
04/12/2023,20:44:00 -0300,1.53,94.5,0.75,0,337,1,,12,19,,
04/12/2023,20:45:01 -0300,,,,,,,4.256,,,,
04/12/2023,20:46:00 -0300,1.51,94.4,0.7,0,326,1,,10,16,,
04/12/2023,20:48:00 -0300,1.48,94.5,0.69,0,321,1,,8,13,,
04/12/2023,20:50:00 -0300,1.45,94.4,0.65,0,331,1,,8,12,,
04/12/2023,20:50:01 -0300,,,,,,,4.26,,,,
04/12/2023,20:52:00 -0300,1.43,94.4,0.62,0,330,1,,8,13,,
04/12/2023,20:54:00 -0300,1.43,94.4,0.62,0,326,1,,10,13,,
04/12/2023,20:55:01 -0300,,,,,,,4.245,,,,
04/12/2023,20:56:00 -0300,1.43,94.5,0.64,0,312,1,,7,13,,
04/12/2023,20:58:00 -0300,1.4,94.4,0.6,0,312,1,,7,10,,
04/12/2023,21:00:00 -0300,1.4,94.5,0.61,0,312,1,,8,14,,
04/12/2023,21:00:01 -0300,,,,,,,4.251,,,,
04/12/2023,21:02:00 -0300,1.37,94.4,0.57,0,329,1,,8,13,,
04/12/2023,21:04:00 -0300,1.4,94.5,0.61,0,326,1,,8,12,,
04/12/2023,21:05:01 -0300,,,,,,,4.257,,,,
04/12/2023,21:06:00 -0300,1.4,94.4,0.6,0,323,1,,10,18,,
04/12/2023,21:08:00 -0300,1.45,94.5,0.66,0,321,1,,12,23,,
04/12/2023,21:10:00 -0300,1.45,94.4,0.65,0,324,1,,10,14,,
04/12/2023,21:10:01 -0300,,,,,,,4.244,,,,
04/12/2023,21:12:00 -0300,1.43,94.5,0.64,0,316,1,,10,13,,
04/12/2023,21:14:00 -0300,1.43,94.4,0.62,0,326,1,,8,12,,
04/12/2023,21:15:01 -0300,,,,,,,4.25,,,,
04/12/2023,21:16:00 -0300,1.4,94.4,0.6,0,317,1,,7,13,,
04/12/2023,21:18:00 -0300,1.4,94.4,0.6,0,333,1,,8,13,,
04/12/2023,21:20:00 -0300,1.37,94.5,0.58,0,310,1,,6,13,,
04/12/2023,21:20:01 -0300,,,,,,,4.254,,,,
04/12/2023,21:22:00 -0300,1.32,94.4,0.51,0,313,1,,6,10,,
04/12/2023,21:24:00 -0300,1.26,94.4,0.46,0,310,1,,6,11,,
04/12/2023,21:25:01 -0300,,,,,,,4.241,,,,
04/12/2023,21:26:00 -0300,1.26,94.7,0.5,0,305,1,,10,17,,
04/12/2023,21:28:00 -0300,1.23,94.6,0.46,0,313,1,,7,11,,
04/12/2023,21:30:00 -0300,1.18,94.6,0.41,0,306,1,,7,13,,
04/12/2023,21:30:01 -0300,,,,,,,4.247,,,,
04/12/2023,21:32:00 -0300,1.18,94.8,0.44,0,307,1,,8,13,,
04/12/2023,21:34:00 -0300,1.18,94.7,0.42,0,305,1,,8,14,,
04/12/2023,21:35:01 -0300,,,,,,,4.251,,,,
04/12/2023,21:36:00 -0300,1.15,94.7,0.4,0,299,1,,8,14,,
04/12/2023,21:38:00 -0300,1.15,94.9,0.42,0,293,1,,7,13,,
04/12/2023,21:40:00 -0300,1.13,94.9,0.4,0,288,1,,8,12,,
04/12/2023,21:40:01 -0300,,,,,,,4.238,,,,
04/12/2023,21:42:00 -0300,1.15,95.1,0.45,0,281,1,,11,14,,
04/12/2023,21:44:00 -0300,1.18,95.1,0.48,0,286,1,,10,16,,
04/12/2023,21:45:01 -0300,,,,,,,4.245,,,,
04/12/2023,21:46:00 -0300,1.23,95.1,0.54,0,288,1,,11,18,,
04/12/2023,21:48:00 -0300,1.21,95.1,0.51,0,282,1,,8,12,,
04/12/2023,21:50:00 -0300,1.21,95.1,0.51,0,279,1,,10,13,,
04/12/2023,21:50:01 -0300,,,,,,,4.25,,,,
04/12/2023,21:52:00 -0300,1.13,95.1,0.43,0,277,1,,8,11,,
04/12/2023,21:54:00 -0300,1.1,95.1,0.4,0,274,1,,7,11,,
04/12/2023,21:55:01 -0300,,,,,,,4.236,,,,
04/12/2023,21:56:00 -0300,1.13,95.3,0.46,0,281,1,,7,11,,
04/12/2023,21:58:00 -0300,1.15,95.2,0.47,0,279,1,,6,10,,
04/12/2023,22:00:00 -0300,1.1,95.2,0.41,0,279,1,,6,8,,
04/12/2023,22:00:01 -0300,,,,,,,4.242,,,,
04/12/2023,22:02:00 -0300,1.13,95.2,0.44,0,277,1,,8,11,,
04/12/2023,22:04:00 -0300,1.23,95.4,0.58,0,272,1,,10,12,,
04/12/2023,22:05:01 -0300,,,,,,,4.248,,,,
04/12/2023,22:06:00 -0300,1.21,95.2,0.52,0,277,1,,8,11,,
04/12/2023,22:08:00 -0300,1.26,95.2,0.58,0,270,1,,11,16,,
04/12/2023,22:10:00 -0300,1.26,95.2,0.58,0,264,1,,11,13,,
04/12/2023,22:10:01 -0300,,,,,,,4.233,,,,
04/12/2023,22:12:00 -0300,1.32,95.2,0.63,0,268,1,,11,14,,
04/12/2023,22:14:00 -0300,1.4,95.3,0.73,0,267,1,,12,16,,
04/12/2023,22:15:01 -0300,,,,,,,4.241,,,,
04/12/2023,22:16:00 -0300,1.45,95.2,0.77,0,274,1,,10,16,,
04/12/2023,22:18:00 -0300,1.59,95.1,0.89,0,272,1,,11,14,,
04/12/2023,22:20:00 -0300,1.7,95,0.98,0,271,1,,12,16,,
04/12/2023,22:20:01 -0300,,,,,,,4.245,,,,
04/12/2023,22:22:00 -0300,1.78,94.8,1.03,0,277,1,,12,14,,
04/12/2023,22:24:00 -0300,1.8,94.5,1.01,0,277,1,,10,12,,
04/12/2023,22:25:01 -0300,,,,,,,4.232,,,,
04/12/2023,22:26:00 -0300,1.86,94.4,1.05,0,275,1,,11,16,,
04/12/2023,22:28:00 -0300,1.86,94.1,1.01,0,277,1,,11,16,,
04/12/2023,22:30:00 -0300,1.83,94,0.97,0,275,1,,11,13,,
04/12/2023,22:30:01 -0300,,,,,,,4.239,,,,
04/12/2023,22:32:00 -0300,1.78,93.9,0.9,0,271,1,,10,14,,
04/12/2023,22:34:00 -0300,1.83,94.1,0.98,0,264,1,,11,14,,
04/12/2023,22:35:01 -0300,,,,,,,4.244,,,,
04/12/2023,22:36:00 -0300,1.83,94.1,0.98,0,268,1,,11,13,,
04/12/2023,22:38:00 -0300,1.75,93.9,0.87,0,258,1,,8,12,,
04/12/2023,22:40:00 -0300,1.75,94,0.89,0,264,1,,8,12,,
04/12/2023,22:40:01 -0300,,,,,,,4.23,,,,
04/12/2023,22:42:00 -0300,1.72,94,0.86,0,258,1,,7,11,,
04/12/2023,22:44:00 -0300,1.64,94.1,0.79,0,241,1,,7,11,,
04/12/2023,22:45:01 -0300,,,,,,,4.238,,,,
04/12/2023,22:46:00 -0300,1.62,94.2,0.78,0,248,1,,6,10,,
04/12/2023,22:48:00 -0300,1.59,94.2,0.76,0,239,1,,8,11,,
04/12/2023,22:50:00 -0300,1.56,94.3,0.74,0,227,1,,7,11,,
04/12/2023,22:50:01 -0300,,,,,,,4.242,,,,
04/12/2023,22:52:00 -0300,1.51,94.3,0.69,0,234,1,,5,7,,
04/12/2023,22:54:00 -0300,1.62,94.6,0.84,0,232,1,,7,11,,
04/12/2023,22:55:01 -0300,,,,,,,4.229,,,,
04/12/2023,22:56:00 -0300,1.56,94.4,0.76,0,232,1,,7,10,,
04/12/2023,22:58:00 -0300,1.48,94.4,0.68,0,243,1,,6,10,,
04/12/2023,23:00:00 -0300,1.51,94.5,0.72,0,241,1,,8,11,,
04/12/2023,23:00:01 -0300,,,,,,,4.236,,,,
04/12/2023,23:02:00 -0300,1.51,94.7,0.75,0,247,1,,8,12,,
